m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,log_idt
1.4216665290365562,0.4356647071686295,0.7722070909102964,0.5202271810786481,1.326784019464347,0.7975130385455506,1.0762974029982109,1.4752424198180614,0.9941490709609975,1.4883916104958945,0.8780225752809964,2.625328728997488,2.852434151203259,-3.164749018015848
1.8309454722646137,0.7319058751255239,1.0296159935650233,1.2325637086971073,1.4587477036035197,2.94010150323418,1.4344761104008703,0.5754268713409334,2.187707717196061,2.9001508260199294,2.5083126806990377,1.9489363716110872,2.444152418397664,-3.24918322208863
2.033456968319504,1.683133431292683,1.8596035927589925,2.0616751409811265,2.1783718079333743,2.794223458254241,1.9976395535304763,0.4645755524257367,2.2049438028259187,0.7306949202713364,2.671444482887237,1.0039389800332121,0.7731653758769204,-2.965270885458295
0.5391383940197241,1.0084777154348072,2.448549305970354,1.954955256691223,1.0445233244085308,1.0854817019152856,2.0359323643616847,0.6078193918107172,0.7543600642159431,1.5186530277871817,2.1404586177493177,1.4433214673943329,3.161390957759509,-3.443757993844827
1.300997089254234,0.6601344387008101,1.2051443148923422,0.6736147438742752,2.969286919885132,1.0389654906458907,0.918175288757358,3.08328785498044,1.7125546229227682,2.5187837365336576,1.800127573519734,1.4582341804265222,1.970710664605359,-3.7302824633266636
1.032564298151877,2.0552782003131718,2.896780462379295,1.7643699500660617,2.8299413684923183,2.359177452436887,2.278691515563532,2.792989061592237,0.5534159955807287,0.599586986952751,1.3608063290853858,2.6195746277076704,2.7456353269558202,-3.717458812748382
2.6639000587539314,0.8560350385449997,2.786656514950514,0.946775051775816,2.7219979029906107,0.8961021795398263,1.8125269453640271,2.5275999804050935,2.2925294012760142,1.8787761123700557,1.9978228650851535,1.7312025531680344,0.8269855223565061,-3.800257879436419
1.464423583013251,0.4189064041434302,1.1698229059840621,0.4498885990015643,1.915068274354839,3.139869420829814,0.8638058260608532,1.108495258235725,0.7831878040110505,2.6798682811102332,1.8803507736762421,2.4261703119665277,1.0071890710700366,-3.338669007590144
2.6888091124006475,2.193872034576589,2.1462626814397643,1.1729138229946239,1.602302822552325,2.3263767328757314,1.345259392098006,1.5035982260683078,1.1541613894147031,0.7421249665009969,2.8917135599635975,0.6941530042037127,1.9169694756278515,-2.441344530240607
1.7042285002501385,0.492165311073144,1.19345368589052,0.523234662723442,1.307517047858209,1.1245609731361272,2.0799900705558505,3.0093456121490716,1.3809774676542088,2.2870999829015224,0.8934507683320511,0.5561159376393934,1.9753711093436015,-3.0731780232721344
1.5132774611949413,1.1077092565045923,2.487802872219115,1.3059154725584083,0.6711209851894754,1.4576263748318146,2.211334789053788,1.188085983071133,0.8055327458714374,2.0100982849890583,2.7598173806849537,2.4481712341329103,2.1691998647040274,-2.482681902603479
2.3334774787512096,2.4361428035106973,1.0767446310197393,2.1426705879339423,3.0486906635424473,1.4542584900564082,2.553471655936712,3.0172166660752064,1.4562742888649385,1.7632537726584234,1.1875086873210206,2.558074860157315,1.7087822625013116,-2.6737810230593864
1.278097431248093,1.2277249216546584,2.505502307990364,0.8612444600100755,2.618319198045244,3.0385607958796337,2.6309772019242663,2.7697491728689863,3.0982585156613047,3.1281072709185795,0.6906760150293156,1.020147138410292,1.5099598798987397,-3.448311856360544
1.1945081265148434,1.8562666035603064,1.2326019328268778,0.9771173250788019,1.831204550609171,1.298351958639291,2.28724425091005,0.5322931217760498,3.03092442588998,1.860457967135522,2.0934079886611334,1.3867700962666298,2.3066235272661375,-2.358862490451148
1.8380859064758435,1.8210331628725243,2.069269904941802,1.531751672527877,2.869677396872465,2.1029840292299204,2.6562190397605576,2.544663689502666,0.9251818906854798,1.025410869618204,1.9635011924385353,1.4936350015145776,2.7885988782798727,-3.5231502776392727
1.763840103402714,0.48416627811271684,2.8048599120427764,0.8119279951767693,2.7722461797476705,2.5271648583720694,2.623792312240036,3.0609989139782843,2.6490804534175654,2.455788536629516,0.8161478969631657,0.6244143237962971,2.3299180042069967,-4.357975698165984
2.0855558218500563,1.6683827052066844,1.2642524019043162,1.2383658218629747,2.9646630471553985,1.2903414120815804,3.002610407414942,1.871275128494756,0.49486706935630603,1.8358402563369423,2.9538629045703697,0.8561921028733853,1.2245920882928942,-2.56552500183352
2.591827055528177,1.398419411292099,2.157955066142753,1.6378775059683426,2.3850789809910853,3.007431958909158,1.701454386273848,2.220339020156219,2.9789233963059822,2.1837392921066705,2.8228833542652625,1.3405487299681633,2.530568012093557,-3.6452098817898384
3.0025548896859466,1.4412934111761009,2.041719052703405,2.15926150669841,0.9475976810345108,1.0994397611404856,3.136434155438578,0.35355157023542694,0.35050953301888227,2.7035231579630086,1.0550314248403514,2.588165823785778,2.1099701874432237,-2.9254342919769694
2.2043993266489115,1.1125842764171787,1.8966128734787182,1.1962369035355824,2.1834399255079657,2.73525711056006,3.0966642909615647,1.4226614993271443,1.599143800268449,2.117099903527893,2.6552584634927587,1.7443008180899078,2.949360161466131,-3.496902974977043
3.1358125790129194,0.9522767894087607,2.704373630795493,0.5912371901584765,3.067175737201062,1.4426238412944592,0.7476316557438589,0.9039015760909268,1.6868786450208053,1.0589721508580499,2.1839062929106317,2.462194288387851,1.2799832534934121,-3.5589729706438673
0.8996996846901031,1.661431882361603,2.7258624262433564,1.730338865816292,1.641973440657053,1.8402950374601648,1.2043256019511481,0.7429710027838166,1.0599434875653893,2.707279261021488,1.3656224431992128,1.4724273295467483,1.0487825124717092,-3.1100840147648112
0.5439206660801623,0.39390810734959014,1.1279870975254476,1.3370962029201312,0.7715554151579762,1.3610285079565219,2.702925034924009,2.017681197925462,0.7319797752964643,1.124719285703868,2.057089514462838,1.8519932827132906,1.5509661049846317,-3.309086004133566
1.3903755826774402,1.0421615998750098,1.7537462036221112,0.9743456027847548,2.7969099620729936,1.2057891869773114,2.6550322279204326,1.3654038796746109,0.8488751187097554,1.2055147292707855,2.5177823877206595,2.050062104984466,2.43659190132975,-3.5719169878165817
1.16765333448449,0.6984144762933429,1.2994610639094686,1.872761792219312,1.9821507914583534,0.8174902085415934,1.8957019849153256,0.8145325632568866,2.4637156343860043,1.735064136662293,0.9355124879507994,0.7367843391456395,0.5380547738742714,-3.8916941072063986
2.5183329499664886,1.3778208820366442,0.6773818724412035,2.0990195850469635,1.7614142304202465,2.1963775416588898,1.9197601588580626,1.3996971641543354,3.051976439592169,2.6935529060174166,1.2966409994309473,1.0817913118187812,1.8543578378500245,-2.516629378476714
0.5995275858868343,1.8770086065182325,1.9267674548349933,1.6358848644786288,2.382724528907856,2.87852578063408,1.0445569043278926,2.2945832705034874,2.7796629729906517,2.5249182388978886,1.7166994345717057,1.7653200918722094,2.5764038554813955,-3.383886358244688
1.845253273141944,2.158687672423001,1.4004363566842033,2.001100720848182,2.822763502106541,2.0336263478299013,2.578873677503608,1.106784343135615,2.5509019181859833,2.7175691314374752,0.5472272942418115,1.2654508008738472,2.9415306078959174,-3.3709911034435787
1.110682450737896,0.8136821949270363,0.8883819854829462,1.4594997116500397,1.2737411718978962,3.0905274087947485,2.463953736226225,2.758683240919426,1.4638906965623038,2.165624336581558,0.7073231194234346,0.41156464645291774,1.6580647245019347,-3.0140982882036993
1.2747197989376569,0.558258654345926,1.3918482232938736,1.2018101536871935,1.7673499332046136,1.3694558088390125,2.9195775170003153,0.8322664557651711,2.3592002194791366,1.0901128989788718,0.8510736328208784,1.2982435145471627,0.4312319630071419,-3.6977464590889615
0.7449560982458439,0.40290833933556824,0.39018315714178137,0.6657594404286162,2.681614191586188,2.5551101523489237,0.7354342899169198,2.482382796934202,1.302641056092354,0.5387160830459785,2.4110965799958963,1.2533202927043843,1.2749804643388476,-2.8640168320018593
1.5185072597485776,2.3951474036429463,2.791697391475776,1.1882806739742473,2.476922890062171,1.6078055115126852,2.3770009570300052,2.529855766182211,1.1094761097173107,0.5157695251846861,2.470376016024791,2.4251166097962873,2.783882225319105,-3.094280308379427
2.3171527536032137,2.238178349932867,2.553226200003991,1.7094832726822324,2.4336464990184363,1.1771175256900361,2.6460131436115986,1.6149614529880327,1.3948591299083,1.6773506480351024,1.9715929174430824,0.6271236293115638,2.2995473689621493,-3.2906947462818583
2.7920420877294183,0.37072703424555176,1.4844009048993043,0.9541984535179537,2.233067593708037,2.2931464734065266,2.119869247886751,2.4441056029479915,1.0686818438680692,2.4185341757328174,2.255865137016928,2.7674138498390897,1.0841062329270472,-4.194038212096454
0.35840523729289375,2.857524980583957,2.785004618217187,1.8576649798850318,1.3700434141463589,1.6020400414012592,2.1079385732071163,3.0336755818943635,1.5897612431941663,2.194640888097314,1.7068928652414292,0.4129046162350412,2.5581736822059087,-2.7005955948448457
0.8492447568321917,1.1733482915736368,1.492439872771802,0.5393971480572308,2.102087731389905,0.947881550416543,0.4444399546251092,1.7572655097653562,2.875066806099031,0.7875873156759449,0.5086762986770272,1.6913160215864773,1.7311416577835825,-2.8782519437165157
0.608724540142316,1.5318228477789455,2.6792004414422883,0.9802676816121136,1.8328453536229865,2.7669398169567154,2.241469063331409,0.48492727996731677,2.367241170268356,2.3649599918802098,1.4286898032504305,1.0876868070933325,1.0474092119466345,-2.836298297794439
0.5720624741480507,2.1778105277779347,2.801673210656802,2.214358575646306,1.8753738359536034,1.906792496593384,1.3030667378672096,2.2099575707754946,0.6563161922899129,0.8999851728702553,1.0498141745687537,1.8643187149664198,0.5788681378190625,-2.9575528645856095
1.5237653158203925,0.5716950668805647,1.8093428705652876,1.419300257177504,0.8175026837092072,2.3849536927373673,0.8599941780719811,2.8524820263709376,1.9266866803983222,2.9405001695874957,2.7790967360454895,1.8277422874138167,1.571770525811277,-3.2112386990284727
1.267213150166023,1.887247372790816,2.464531197039319,2.1857597532138042,1.3966337233808261,1.258493520489081,2.7661525426259006,3.1537441784445104,0.3298738479060123,3.007591441733372,2.2339082455713215,2.747820529404974,1.4168350323968484,-2.910386098277457
0.44542376871192,0.8960012265811901,2.190260384384174,0.8704217538891603,0.9072518850642779,1.2211948286587266,2.683116112324109,0.8365810036441639,1.1396641252248636,1.9634115909380712,0.963051920010026,2.023573040798778,3.107596670845318,-2.838768723383305
0.3610578052241108,0.5923505994724954,0.5933082995269172,1.9832540976834607,2.7880925662505804,2.6223964998627753,0.661481433435106,2.640711894863177,1.9227494444166668,2.3447033292664288,2.8661265041348107,1.2047595464026415,1.1884112866069023,-3.666196428903335
2.138963015704544,0.5341642244111274,2.031421212941477,0.9009339347072004,1.4477566909937885,0.4038949330005715,2.2719978301337136,2.478036613386657,2.2130247847712337,2.6177561590099074,1.000565676850774,0.9876442568006139,0.8708997282758917,-3.5260768939674354
2.0760823925234964,0.5508127723697158,2.5453078386127967,2.2224579656779686,2.1710162773658257,1.3305839801446868,1.1882227158464742,1.523909018441064,1.7828292536190222,3.050091740127865,2.8696682960080553,0.6915798781584686,0.983913485766007,-4.64131619638901
2.359349392330659,0.7115182817164194,2.043185213727079,1.153488583628404,1.7051292787864882,0.4754272035669903,3.1230186803210125,1.175687705026739,1.7100493419859433,2.536776182802687,2.9032007411880096,2.0807295942657946,2.265715424388749,-3.606247816590674
1.3639033035657164,2.8536935900132643,2.0607872448880307,0.8631993511133853,2.738710676320936,1.852007707787104,1.054850140584275,1.1533058576234472,0.5997847203230493,1.4753674503419945,2.3814942036314832,1.4633869632500582,1.4855300052834797,-2.3172521271274396
0.5481583606668479,0.35532927001507403,2.9550650718118856,1.3651836562414692,0.7872589293585579,3.1549608187615936,1.8124007222687948,2.449134664081368,0.4420848007837427,1.9363370043059596,1.1707769455718753,1.5652320792224248,1.4302759265043856,-3.7282364293197823
1.4155898577052026,1.1037531120209993,2.4327841926223335,1.3261693525275302,2.1219149264342207,3.1535808825590212,2.6102932920241217,3.1240451231929396,1.237547872426069,2.9152227510185367,0.5058662785338279,1.218999095682165,3.1573000326559706,-3.838415979763843
0.5097381144252544,0.5741174417265114,0.7988007092663361,1.846354122964529,2.5244243350068114,0.42898525511527924,1.9334187691965712,0.8631053092459171,1.6370463692046104,2.264609273256278,2.1146515351990516,2.5083819193605357,3.155420423458916,-4.20567176256095
2.1088151775331623,0.7617068786568825,1.6898106725291817,1.700991081214024,2.050050018601324,1.0670995075067258,0.5530486730083689,0.5104877490351099,0.8359712748035604,1.4952699194950059,2.2440447376503068,1.7966475841899794,3.0830224903248498,-4.169579342145988
2.163405356869263,3.137751693774059,0.6096592302861363,1.1583476952674019,1.7098891338782156,1.9983443172007787,2.125009869831457,1.93864932827848,0.39170111216594133,0.6888727083792083,2.36714707987883,1.395120429771109,2.5871283651547916,-2.3130298376280756
1.0484942799448154,1.599985407298702,1.3855001561525515,0.9081203648546783,2.06836030435818,1.0431713227747381,1.7516998243369122,2.588984685060284,2.1130804538275183,2.297955133052722,2.631052553904582,1.2698985488413792,2.901586446778178,-2.7623340853049934
0.5939775858669416,1.7306474758692287,2.2071824072607265,0.9839658333568013,1.8463459956413881,2.86803774125802,2.85057157428341,1.9690634743019346,0.7107570390074649,0.6061082292258244,1.0466529939368705,2.6815634607879897,1.3057695036370929,-2.6923756612780125
1.929917311086244,1.4750414235310334,2.239263463652236,1.595896684333937,1.4754271583646439,2.792007809048113,2.7003584696181404,1.4090552904439295,2.1001095126890945,2.093415414028951,0.6083252013085403,1.1840129239582797,2.3105134475429123,-3.2336565168991087
1.6784516670787057,0.9139918649819725,2.2761608557279365,1.3915647161439288,1.6390452599853023,1.9124155837820518,0.8842708291061177,0.5908238885658921,1.8671887027375862,1.0300225421452882,1.9071555751648763,0.391164029101686,1.819390075141497,-3.6209903094062827
2.3023710312930277,0.6691898693992638,2.174116979027738,1.0363795065634887,1.8874375394228267,1.9179052637980718,1.2959702266039443,1.419004504682638,3.103416226573683,3.0252457587815216,2.1440601270389847,0.4001438525210149,0.3576551084334819,-3.594601769929556
2.356700039257834,1.4247385049903967,1.8622341315577382,2.243684642915433,1.5297228170883628,2.778718687138666,2.9913653414096046,0.8083852020351051,3.1552930256531146,0.6011723560005036,0.3848641648330896,1.7017605235830195,0.6362810019099364,-3.0921559857139864
2.8812864170989565,0.9326753964992629,0.5235144152859033,1.161391671081709,2.958698418358044,0.8364087454625873,1.8359824646126617,0.9394072979410306,3.0853572996915766,2.1943995725227974,1.2688308144846507,2.215938540102918,1.056135280276294,-2.400407840069501
1.5493808164101746,2.6352568995650714,1.8048564181910427,1.3718726698447186,2.316505519909206,2.9688420653092935,3.0348022398335934,0.657031655979966,2.4823083381847324,2.4149695750291613,0.8625397834054682,2.410771807570093,0.9683758166346563,-2.334326726049491
0.5428236414009443,3.0998580210365367,1.147694531858673,1.0952969325354567,2.883340277285446,2.11566310939411,2.614617035669002,2.845927872383675,1.7902750733358732,2.063708675527164,0.9108318013089008,2.342861186943485,2.4788050851713135,-2.3779202836157536
1.9817335935768563,1.68704807485294,2.822788027011795,0.7777837142444973,1.9711497414863535,2.366134790230523,2.530633417679904,0.37121502334741013,2.0148688090725013,2.30477258051056,1.2191199226088494,1.2331987464567982,2.951528249283101,-3.026695741750348
0.5211674204519091,1.2761105853497468,0.9428968352999136,1.8134636737881793,3.024013335060013,0.7851793657419728,3.1324866281424337,1.4512749581305304,2.1261813088532686,2.0651356743643667,1.5053409404018587,0.9733147196790022,0.9512136457531988,-2.8864239841579535
2.5658774681669505,0.520586049702234,2.74005275911895,2.038711495572917,2.616352244696579,1.5687872707323038,1.1916470979008642,2.2109717777217814,2.331118074250819,1.699067217037536,2.247328424411902,0.8634692203488405,2.41660144395756,-4.93348121965231
2.4864897734485476,1.4692902204269347,2.2805632231768924,2.1953525680271735,1.1540477764971042,3.1143740452832276,2.8666634116524445,2.4653393580859686,2.2814292503040865,0.42174723992720115,1.7734323838021986,0.617826826822442,2.7661015862441367,-3.2243446620088427
0.8835293702986828,0.7423003416008238,2.7612517819767866,1.6607060024773885,2.5530908178771026,2.5232165109137106,2.734616342445748,3.0563202723280596,2.6463625854884967,2.7045917444474217,1.9466374252970542,2.652934101397118,1.62313048628092,-4.324247810874529
1.1926700850001426,0.5424661029619484,0.8851454453179517,0.4654600397444346,2.568776111000537,0.3838650383472324,0.8882450445545969,2.2783927363171674,0.6448365994944314,3.102294476598674,2.46151012030555,0.6541293834664781,1.3723695101184932,-3.120131529357293
0.7323501039107123,1.143741624456904,2.3019166350689755,0.7550211255733021,1.5447135024903527,1.2099084380398522,2.0012360989638274,1.033357316472433,2.28616091161679,1.5959446449197237,1.7118804482883039,1.6056093509779426,1.2024004972012337,-2.7305084482960904
2.3701985847670883,1.2388798044375202,2.1104637805544595,1.2089875801406655,2.0374219343323055,2.8637373095675573,2.476378773049503,2.4049036861795563,1.8849005713924052,3.145566458682298,1.8204016306097277,1.2672266200566897,2.3738491508264965,-3.39512964068368
2.7340529315399325,1.4103610019181272,1.5836773916153202,1.4163285559193772,1.9550535113828118,1.3247988836671885,0.5227882158723917,1.5289408271793432,1.1926512869081023,1.0705318132986703,1.2525523313981788,1.8764307458190213,1.1604455646428822,-3.0366664580826215
1.586662327368771,1.6273521942795235,2.7430299449231117,1.0169184555477597,2.6612623940486375,0.7222098340503276,2.1884926467489505,2.3603284701645095,2.3562815550578695,3.070194979537216,1.5446218224005435,0.6482237050738034,1.6727026644539376,-3.3070740948404787
2.079324017390448,0.3364661064125661,2.7524941106329472,0.7457646006355154,1.318027632495031,0.9704770211746692,1.783592294143661,1.1541382242156573,1.6039250726094323,1.5453493847706388,0.4190545220305283,0.4637789802431582,2.6770963456062273,-3.958338016835774
0.9795142928455245,0.6381391494982565,1.7480882087889844,1.7071526517844369,2.5600119872828393,1.0732422528966408,2.5796410652834814,1.8325936725972571,0.9914603705427227,1.6100036859236302,0.49058368915309425,2.159379777959712,0.49179834396688726,-4.352039771943378
1.1341556742406576,2.2315602433373933,2.7743265041904577,0.5468657284965579,2.2601675711916744,3.112775819362469,0.4407525564238473,1.3918454437229228,2.397240267430759,0.8253882983720635,2.0679642446043274,2.4159898960001867,1.9295790711048812,-2.4606355873100796
2.33174124308647,0.6719627985769687,1.368682145879044,1.9717678120267832,2.586970500702413,0.5684003457012173,0.9649690921394041,2.0859194622549246,2.119354773467136,2.1457504762900528,1.8642273061260004,0.6968105790002804,0.39740324882144057,-4.232347508432998
2.4201153662944925,0.6275029036490956,2.980797844921518,1.6144588346711408,3.058323271536002,2.6140735260378465,0.6186374503191154,2.6819978157895523,0.8628971004841626,0.3997348752362852,1.715340521306801,0.4199024373501515,2.081472269302937,-4.835978702040611
2.8846709513222093,2.785049757606759,1.638341677290704,1.699787774420203,2.24687097105806,1.1943149457339846,1.6025556172268574,1.5846357901691575,1.3919132779698729,1.1987644601611593,2.8151079240351473,0.610416661419225,1.7705475861398567,-2.466997413643043
2.4483235855547147,1.765402105939506,3.157703021701479,2.0974176975206733,1.4301173866273889,1.6010153304678398,1.9115780474651531,2.1040624750467827,1.0952429893760502,1.3425925869528046,2.4676397315767655,2.6699271022221502,1.4716446479768512,-3.127638998194099
0.7273084912492893,3.1188120516970237,2.237017379825068,2.1833021588273938,2.849101383715736,2.677009141311042,0.41914317504482224,1.092957272679308,2.3358992829192906,1.121059795807068,1.4476301316395952,1.91304458364891,1.918465115440789,-3.1631120269801793
2.608364827537398,2.3713034617659554,1.344717300089601,2.2116131642497527,1.9284443363004982,1.3110702870424666,2.641032233645885,2.1186083697136606,2.3614776510935163,2.8950666214076692,2.5508016595599603,2.208309851417527,2.825659486588921,-2.7960256353377595
0.41107992804461346,1.4269761074771778,1.282155333538363,1.801217602408666,2.6603037618513836,2.634369165669988,1.2553337628451577,2.821733515951608,0.5010760660397926,2.746923401627957,0.6500137023816157,1.1163344224554572,2.509594666997275,-3.627522719544364
2.5079972813086076,1.7152365838174148,2.3910747884521615,1.8908835308336365,2.8174151340514153,1.464072476210081,1.2301786849950929,2.1294527130494223,1.310759121548321,1.409975485019947,1.149506341454987,1.294586529308424,1.4420631159125281,-3.6890870926939408
1.2931093224778119,2.2935341892497125,3.0834368891112782,1.6223047376656954,1.1896859745004984,0.3345488115227458,1.577163426859112,3.1132325346856358,0.5878995698323615,2.903575953285932,0.6130569453609327,1.9744461488368532,2.794322470813774,-2.851931649264186
3.0404446195642976,0.6801924803895683,3.035973755407993,1.8943209694015943,2.7195042171024504,0.6874895607215737,0.9849904893683905,1.0302100608367897,0.5153989063635241,2.93697046694332,0.5214688240512894,0.5146523995195198,0.5343562831778252,-4.699856997802849
1.9801739500880577,2.2967113584857404,2.4711404503471033,2.2271507811445117,2.7149227151220368,2.267256442258868,2.2522315813124787,1.0156994400993793,1.918053418885698,2.6524926709995302,0.45276728194218424,2.135534591790126,0.5109839408096812,-3.117801236182525
0.41430129779216157,1.354039607131867,2.4617208810526696,1.8788962486383325,0.4846774632029217,2.483443962882788,2.2815120846698793,0.8375324529544328,1.2320166703635747,0.9247909624055757,2.3073197766102584,1.724118713249508,2.4906564520590004,-2.3329121756981612
1.8124399298769103,0.4808448673965755,1.1532838565689623,1.254349963144626,2.489779643811137,2.8538426880702232,0.8795291578793951,0.6724674924733377,1.0154677742496991,0.9038879743416013,2.8490539019636474,2.5958480907931745,1.034133554256345,-4.178951211828075
0.36640668000118337,1.2569535663867741,0.8761387113864327,0.625973107426379,0.4658685964452953,1.9318101410175188,0.5043999381059996,2.924803840629163,1.5398099317322937,3.082024289851289,1.2823438932758677,2.5453392355901396,0.7295510325493024,-2.3150324329026235
2.6609145658682616,1.3545057861026706,1.5026790395413612,2.120452187929018,2.4867678720553936,2.4194552253697994,1.5742885195137817,0.8438134941499233,1.1188230235391234,2.206813594589634,2.379439705798969,2.567450048220126,1.117941158626519,-3.4008442045872287
2.5775580700285943,2.3896857488941725,1.8665861344707413,1.3324246654296295,2.5346666138820595,1.8942396073399854,1.9806091109558877,0.46788044564090303,1.2996286205005194,1.1684070021646127,0.6338389730725624,2.4966434794574304,0.7556873857900274,-2.491093600769196
2.1707613575252407,2.6650248672064256,1.1071068301677112,1.4346352910231956,3.0474902964741744,2.3361698015624266,1.153560271395364,1.4525161468506502,2.2483193191678925,0.6959607028465662,0.4568584665957054,2.608089297845103,3.099071647234928,-2.945849894187413
0.828523120051647,0.6052801531860674,0.9810001248225226,1.2634896031844887,1.7434294956727143,1.9082769919123632,1.7568415540832412,2.05848327526328,0.9202221025357387,1.2081426814058531,2.781616100715527,0.48246837362629214,2.166356321802887,-3.5430319764456915
2.3292138886183658,0.7490306082402772,1.598709255837627,1.784783108561238,2.224884263383119,2.7218635654277956,2.7433420194607527,2.884621351432807,2.1068827043309595,0.8933391546922238,1.6206434554513076,2.660739625407371,0.6644069369838813,-3.9389539835133607
3.05408616663811,2.76895900348228,2.3777230551924045,2.0367228285812646,1.1967692769075882,0.5294488665139072,0.792564269250488,1.1376604359681326,2.031986155274978,1.9880759804747519,0.52989400183356,2.531755893524435,1.5760678656880909,-2.4797359968667796
3.020431011555299,1.3186379729945472,1.5155964313842882,1.1323114484187513,2.547690665991708,2.905332120964043,0.9243515546063783,1.7146419695593083,1.036551227637046,1.0177702733430087,1.0159692150173245,1.4657904740627297,1.8250934148324272,-3.3574489178105593
0.9703879805778142,2.4435946800459205,1.765838968275715,1.4978903892430275,2.975704347644105,2.7831064718127756,0.7153798892869858,2.596368617276948,2.55757475335339,2.539914719879223,0.3980401350154518,2.101148196661569,2.9156414158165234,-3.3800972893484142
3.1534380165814557,2.847640119164517,1.4765761126084538,0.6632947796004184,0.7247330487326333,3.0230331860169914,1.1605858479901785,1.8460145478047687,1.3379015378777195,2.4975666938805285,1.1335704796425494,0.6435461735840934,2.2719632219623285,-2.323392010104134
1.06229549220638,1.1626946953097486,2.066707100387564,1.9575607927833243,1.9665734095096585,1.212725967405861,1.5231412048469195,0.6298102133019156,0.9783430256389618,1.2236230930892664,1.823565095438847,0.7713327763848747,1.5474316411221134,-3.6990105393092083
2.152352680333805,0.3989635283357078,2.8883753502711422,2.2020526490749712,1.8029345318930103,2.835317099837858,1.4922267379578122,0.7954670900415168,2.7158185399736094,1.273241970259949,2.0904605783552093,2.2199241563258028,0.7818440865785875,-4.783569673747244
0.6557477083550924,2.9760770741917066,1.417310210429746,2.1724664082683045,3.028955668911111,0.3386840336888603,0.6013439487334067,0.6408318807508591,2.4670573398963818,1.4727544444025094,2.8856414398988672,1.2848855788164906,2.8620812158059494,-3.0107171432296247
2.362643874693008,0.9168782199034691,0.8344313390237843,2.091325169938346,2.8119556149132974,0.8611732549617457,2.2394323284603903,1.1617769088856582,2.801738188414428,3.0048069754100286,0.8818767474254927,1.0669524411855398,1.3385541917965036,-3.5912274333628837
0.381372188069543,1.9752569780422216,3.130034302748383,2.0795125984940563,2.2227704462243016,0.4715594965813019,2.3709512356743363,1.5694460027896908,1.9206246503258733,1.9438106161323807,0.6607111565336408,0.9138745595698401,1.126463004968294,-3.4550365470152617
2.88892388005239,0.6791958707443428,2.527598182180805,0.5066756634670112,2.9710084156363625,1.0811757303557055,1.628867173532917,3.0211285703923294,2.323204710579213,1.1573366686000468,1.4748005532418957,1.8615052745038343,3.0703915772167547,-3.8772104478445075
2.3523711607110918,0.5856566591146968,0.6175554639542713,0.8740347431223919,1.4808752158144611,0.6682760868031117,2.478800041335724,1.4565691724144594,0.8330515331604371,0.7054205794416295,1.7367880459586702,2.1297277652394695,1.002217512050135,-2.4998851858639903
2.8991068037840173,2.684757297332152,3.057787506070088,1.9873753312288902,2.5894489421768734,2.958994876564928,2.381758484865338,1.264676159976361,0.6640912474594971,2.503745269517507,1.1785242296345606,1.0725443458485346,1.1850806793165665,-3.1644810753003076
2.2348149222215774,1.081218296311818,2.924126648571125,1.0833743054228036,2.6838651086943566,2.096269344602403,2.1827486412118122,0.7975354078034302,1.2796573257626132,1.0082838070152875,2.8420184279276466,2.092898307168964,3.0956488801088446,-3.869829298009592
2.78302356380835,0.7638286708450956,0.7601354868934158,1.2653944394188579,1.1007165389191158,2.0272891254251744,0.45372241462338936,1.579538050724171,1.6270264129287129,1.7870542128305815,1.302292118299187,0.9254242677741049,2.6608413120082637,-2.9424115614005246
1.9969180739146906,1.1812035909413032,2.008975480079166,1.670974412357964,2.5674601862997224,1.8445756973019398,1.4956724575985767,2.9357277817597915,1.1153016389086,2.397222392055715,2.886904540318797,1.9367525581490972,2.096559645111677,-3.8166599112473
2.6356206610108526,1.0993273230874567,1.7889439326017469,1.5782082446477976,1.8930614170387126,0.49292315653029417,1.4088044302959337,2.3276782125531654,1.648004332437062,1.7922546644818271,0.642500644550303,0.5182923400825303,1.2817042086593138,-3.530390749184058
3.10935413652046,0.6388251070326407,0.8558991009137695,2.2318678132093805,1.5586334792164223,2.5584765617841123,2.047962183366035,0.32809990622340807,1.2277025276164764,0.33874785980314787,1.2415979514128208,1.083269093775209,2.7448544027205104,-3.890548427912221
1.10202028265362,0.4050829810474864,0.8186093848356144,0.7341731874977505,0.6414391123684159,2.7738342944983456,1.5815043342882655,1.5503588773756363,2.438928037951388,0.5090997509747015,0.36155976434953196,0.3669792019499409,2.598137504115177,-2.8557929268831828
1.525510811724313,1.8344249054089545,1.6992312845036799,1.3990454846933287,1.4179831073962332,1.0293434172666938,2.2377431279972377,2.265521124308397,0.48586379782678324,2.076342375596959,1.726213659603381,1.0080840982938635,1.530138920223831,-2.464253989566448
2.553261388213819,1.3096168735823517,2.345188297593352,1.9122676439156592,1.2760255580866164,2.1018818269576887,2.429168229339851,2.4028493026354947,1.623845175281216,0.7594992818997389,2.5808579406641003,0.4026919185428328,1.1986340467788046,-3.0559577202904737
2.70355280110617,1.287605274570318,0.8018482225235886,1.6281741758706023,2.7758162798324193,2.9044640678060762,2.0413164771165544,1.0417152053173504,2.02506998200952,1.4125532205879892,2.926527223794584,1.2015398558127284,2.3382746489987443,-2.9720745059518765
