m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,log_idt
1.4786027968086195,2.7722299463318754,0.6764042865516212,0.4651738700617451,1.0588997628658698,2.57610507868621,2.439613205904907,0.5591343044897307,0.7061473306243986,-2.353484750564392
1.7557854772666692,2.1639826629378707,2.8466580615000074,2.0372956974011407,2.2254840313018653,1.633355615277698,1.8047833037196566,2.0893777971373955,1.2416506899979787,-2.3075262644971337
0.7895633145430245,0.9570427113190516,2.0759230883452906,1.5402517502370305,3.0018908094165004,2.9492746521908457,1.5468042399236295,0.6825950325283494,1.7112140950552417,-3.0575451435912613
1.1772981160059994,2.0464265681589673,2.870482780712261,2.634380038610967,0.8597400242486588,1.972041651176677,2.450464462584406,2.880613704330916,1.546435967236688,-2.348301918999921
0.5976561211713124,0.5680097251303413,0.4729196403276398,2.276739260937648,2.732511505395388,2.961293624858237,2.5168128013149627,3.13052995529118,0.7164504824200926,-2.3324225070576015
1.7973855571067299,1.048759783428464,1.230551066375622,1.740751899749058,0.34286855705236763,0.3501014065355562,2.6006916404373155,0.5505524213794073,1.919967654647344,-2.430646673362844
0.6454228343463837,1.2917265961113726,2.5358192676751976,2.320965711689643,2.544248208249181,1.9483033485291021,1.1317700034172398,0.6836814632188768,1.425889036270485,-2.7199099586719826
0.41400854391944103,0.36428954643676453,1.198568204707955,2.313518269100945,0.5437251578865023,0.8493326352035595,2.846665035540492,1.2732675323114315,0.7837024677399347,-3.710978794305789
0.707239577589224,2.401056887444387,0.5119764585782209,1.4305147597426922,2.707840487912974,1.7296596130743784,1.6954043058635333,2.2982159710657095,2.6026952707659943,-2.362708723627683
0.7533201287524192,2.6746632645184114,0.46744980781819856,1.1676140706473848,0.6317238163906302,2.3496286927770456,2.7556579611676604,2.2665615088945037,2.9258584913949335,-2.400774112876292
0.4757974693448179,0.8717559242524038,0.7451779953261487,1.873547474593312,3.1239098809713854,0.3696150919150992,1.1354597227750882,0.4769209244695423,0.4177401203519088,-2.308059925079942
0.9128518746291132,0.4200619178711994,1.9109022320480349,2.882970524719674,2.7666519420971873,2.7956580597722516,0.9130569842183409,2.758988025846367,2.6925528757190746,-5.562439089886928
0.8108568047648743,1.0294320223700602,1.4018131418917952,0.3338955808358644,1.1783120644127145,0.40992557464994683,0.8329567086112183,1.1954550967558208,3.0697792975593545,-2.3298795764701077
1.7993928131404644,2.4130570037007257,2.7883362064679993,0.5269922700372418,0.5998419598427382,2.960002991604975,0.7545895215554324,2.483307950466145,1.0333241178869113,-2.3687946288640953
0.6087217817103201,2.032095763965778,0.3396047340307018,2.4050879836675803,0.5762031163772533,0.47907785054809215,0.959858090113755,1.5042690885231156,2.240028123418586,-2.3360341133430995
1.2993884919699672,0.5022565064296186,1.4726059879819493,2.54028361996686,1.7166983304479502,2.489978271325113,1.1758312195228298,3.049212944880832,2.0476312562681533,-4.012953694852315
2.116751410949008,2.3551126362475463,0.8124497635585688,1.0136536522902426,0.4985642716132725,1.742509972776866,0.43675599593629594,0.6662579323900998,0.6827808143103062,-2.3137684218318544
2.480787167798052,2.2737582111021264,0.6705610051437616,2.1711915602452,2.0807128073586694,1.0466544214165434,1.944992872906356,1.8308039902646833,1.688072219879231,-2.3616560983894725
1.0513427116000433,0.45856348854955215,2.1625232800474716,2.1870131533491532,1.4527810410572715,2.4858862014271033,2.2878604451437563,1.8368692782922698,1.9098045539665771,-4.700341256432057
2.544359693887068,2.494751885160945,0.5968417692864196,1.203110231199054,3.077170721992049,2.5113228014556155,2.212978397123121,3.0297164925859823,0.4569029119313832,-2.3158136064415005
1.3425197441166061,0.3242461235812665,1.9575198380389125,0.48980476933270806,2.3309310711825826,3.053608344121795,2.6370208528337704,1.65375683906902,0.7550418799138632,-4.01974811694412
0.8580452722469303,1.3243263160001353,2.6245644441307876,2.7634063973457375,0.7887864872680952,2.9435136779617532,0.47680586756313215,0.8031371809280944,0.7274806772393881,-2.3090738299431472
0.37886934181948484,0.37647657753949093,2.8827542004348476,1.5122976075149073,0.353108813990721,0.8353696725765576,2.2777058136021875,1.6593846389757543,2.1898519238754455,-5.804277136323486
0.9503561127551339,2.2496636034258257,2.519252767686787,2.1362442158628707,1.7300434389649564,0.49065982978858713,2.7781187020849085,2.752553363222401,2.7696190469415267,-2.3063200393448984
