m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,log_idt
2.3701985847670883,1.2388798044375202,2.1104637805544595,1.2089875801406655,2.0374219343323055,2.8637373095675573,2.476378773049503,2.4049036861795563,1.8849005713924052,3.145566458682298,1.8204016306097277,1.2672266200566897,2.3738491508264965,-2.7705706601477966
1.586662327368771,1.6273521942795235,2.7430299449231117,1.0169184555477597,2.6612623940486375,0.7222098340503276,2.1884926467489505,2.3603284701645095,2.3562815550578695,3.070194979537216,1.5446218224005435,0.6482237050738034,1.6727026644539376,-2.622084796572438
2.079324017390448,0.3364661064125661,2.7524941106329472,0.7457646006355154,1.318027632495031,0.9704770211746692,1.783592294143661,1.1541382242156573,1.6039250726094323,1.5453493847706388,0.4190545220305283,0.4637789802431582,2.6770963456062273,-3.606037334164432
0.9795142928455245,0.6381391494982565,1.7480882087889844,1.7071526517844369,2.5600119872828393,1.0732422528966408,2.5796410652834814,1.8325936725972571,0.9914603705427227,1.6100036859236302,0.49058368915309425,2.159379777959712,0.49179834396688726,-2.7165930803507083
2.4201153662944925,0.6275029036490956,2.980797844921518,1.6144588346711408,3.058323271536002,2.6140735260378465,0.6186374503191154,2.6819978157895523,0.8628971004841626,0.3997348752362852,1.715340521306801,0.4199024373501515,2.081472269302937,-4.144936628445033
0.7273084912492893,3.1188120516970237,2.237017379825068,2.1833021588273938,2.849101383715736,2.677009141311042,0.41914317504482224,1.092957272679308,2.3358992829192906,1.121059795807068,1.4476301316395952,1.91304458364891,1.918465115440789,-2.397540505018211
0.41107992804461346,1.4269761074771778,1.282155333538363,1.801217602408666,2.6603037618513836,2.634369165669988,1.2553337628451577,2.821733515951608,0.5010760660397926,2.746923401627957,0.6500137023816157,1.1163344224554572,2.509594666997275,-2.8707789244693953
2.5079972813086076,1.7152365838174148,2.3910747884521615,1.8908835308336365,2.8174151340514153,1.464072476210081,1.2301786849950929,2.1294527130494223,1.310759121548321,1.409975485019947,1.149506341454987,1.294586529308424,1.4420631159125281,-2.7724922344425713
1.2931093224778119,2.2935341892497125,3.0834368891112782,1.6223047376656954,1.1896859745004984,0.3345488115227458,1.577163426859112,3.1132325346856358,0.5878995698323615,2.903575953285932,0.6130569453609327,1.9744461488368532,2.794322470813774,-2.4294955787056196
1.887784440489173,3.0467146126288904,2.082633499904346,1.8812641245348072,0.46879353592881906,0.6598359627731126,2.544623667236948,0.635910821206429,1.8900537167354106,3.0685907314537215,1.488371402381931,1.738124947269753,1.861983974536499,-2.3295244747993826
3.0404446195642976,0.6801924803895683,3.035973755407993,1.8943209694015943,2.7195042171024504,0.6874895607215737,0.9849904893683905,1.0302100608367897,0.5153989063635241,2.93697046694332,0.5214688240512894,0.5146523995195198,0.5343562831778252,-3.4584177414434083
2.256590626054368,2.06226336466365,0.6581413081107822,1.5607299302974291,0.42020690658565224,1.3522906099652126,0.6501909855803152,1.241878046058245,1.5870159992727462,1.4156391005467222,1.9091809644141369,0.8800101971537821,0.7685831300617312,-2.3558991506121556
1.8124399298769103,0.4808448673965755,1.1532838565689623,1.254349963144626,2.489779643811137,2.8538426880702232,0.8795291578793951,0.6724674924733377,1.0154677742496991,0.9038879743416013,2.8490539019636474,2.5958480907931745,1.034133554256345,-2.6235557359764794
2.1707613575252407,2.6650248672064256,1.1071068301677112,1.4346352910231956,3.0474902964741744,2.3361698015624266,1.153560271395364,1.4525161468506502,2.2483193191678925,0.6959607028465662,0.4568584665957054,2.608089297845103,3.099071647234928,-2.402628327162965
0.828523120051647,0.6052801531860674,0.9810001248225226,1.2634896031844887,1.7434294956727143,1.9082769919123632,1.7568415540832412,2.05848327526328,0.9202221025357387,1.2081426814058531,2.781616100715527,0.48246837362629214,2.166356321802887,-2.494210601921258
2.3292138886183658,0.7490306082402772,1.598709255837627,1.784783108561238,2.224884263383119,2.7218635654277956,2.7433420194607527,2.884621351432807,2.1068827043309595,0.8933391546922238,1.6206434554513076,2.660739625407371,0.6644069369838813,-2.3480617932499466
3.020431011555299,1.3186379729945472,1.5155964313842882,1.1323114484187513,2.547690665991708,2.905332120964043,0.9243515546063783,1.7146419695593083,1.036551227637046,1.0177702733430087,1.0159692150173245,1.4657904740627297,1.8250934148324272,-2.533060726109496
1.3975560381204912,2.7295405936695922,0.5660101708828571,1.7204575214240918,1.4243987042096906,1.7988833181612565,2.8956007402966653,1.331774911076534,2.005150360776549,1.7313766090509657,0.43545548331096534,1.760028060610906,2.701815227656083,-2.319597869297619
0.9703879805778142,2.4435946800459205,1.765838968275715,1.4978903892430275,2.975704347644105,2.7831064718127756,0.7153798892869858,2.596368617276948,2.55757475335339,2.539914719879223,0.3980401350154518,2.101148196661569,2.9156414158165234,-2.832126341004404
1.06229549220638,1.1626946953097486,2.066707100387564,1.9575607927833243,1.9665734095096585,1.212725967405861,1.5231412048469195,0.6298102133019156,0.9783430256389618,1.2236230930892664,1.823565095438847,0.7713327763848747,1.5474316411221134,-2.7263663884205114
0.7769903236573865,2.4898661456990463,0.5416700587453552,1.6539950008498114,1.0229500571727277,2.696837338617592,1.8310319351431645,1.8267233839643213,1.2076584230097354,1.59398823687378,2.0637879757069593,2.470062579701253,2.823242758740377,-2.3152889260102945
2.152352680333805,0.3989635283357078,2.8883753502711422,2.2020526490749712,1.8029345318930103,2.835317099837858,1.4922267379578122,0.7954670900415168,2.7158185399736094,1.273241970259949,2.0904605783552093,2.2199241563258028,0.7818440865785875,-3.826527259235048
2.9828734398068066,2.1275937332623474,0.3697405742234493,0.5093681918390874,0.8961519821906416,1.5262922096016642,1.3738675791328414,1.696585980893833,0.5928103337603168,2.557210685664574,2.648740066883292,2.576120354273429,1.7605424682809763,-2.320329368762248
2.362643874693008,0.9168782199034691,0.8344313390237843,2.091325169938346,2.8119556149132974,0.8611732549617457,2.2394323284603903,1.1617769088856582,2.801738188414428,3.0048069754100286,0.8818767474254927,1.0669524411855398,1.3385541917965036,-2.370108797172266
0.381372188069543,1.9752569780422216,3.130034302748383,2.0795125984940563,2.2227704462243016,0.4715594965813019,2.3709512356743363,1.5694460027896908,1.9206246503258733,1.9438106161323807,0.6607111565336408,0.9138745595698401,1.126463004968294,-2.561534611594542
2.88892388005239,0.6791958707443428,2.527598182180805,0.5066756634670112,2.9710084156363625,1.0811757303557055,1.628867173532917,3.0211285703923294,2.323204710579213,1.1573366686000468,1.4748005532418957,1.8615052745038343,3.0703915772167547,-3.4577880504946203
2.3523711607110918,0.5856566591146968,0.6175554639542713,0.8740347431223919,1.4808752158144611,0.6682760868031117,2.478800041335724,1.4565691724144594,0.8330515331604371,0.7054205794416295,1.7367880459586702,2.1297277652394695,1.002217512050135,-2.3187289858698077
2.8991068037840173,2.684757297332152,3.057787506070088,1.9873753312288902,2.5894489421768734,2.958994876564928,2.381758484865338,1.264676159976361,0.6640912474594971,2.503745269517507,1.1785242296345606,1.0725443458485346,1.1850806793165665,-2.32167671716134
2.2348149222215774,1.081218296311818,2.924126648571125,1.0833743054228036,2.6838651086943566,2.096269344602403,2.1827486412118122,0.7975354078034302,1.2796573257626132,1.0082838070152875,2.8420184279276466,2.092898307168964,3.0956488801088446,-3.374255236538035
1.9969180739146906,1.1812035909413032,2.008975480079166,1.670974412357964,2.5674601862997224,1.8445756973019398,1.4956724575985767,2.9357277817597915,1.1153016389086,2.397222392055715,2.886904540318797,1.9367525581490972,2.096559645111677,-2.9522150603196833
2.6356206610108526,1.0993273230874567,1.7889439326017469,1.5782082446477976,1.8930614170387126,0.49292315653029417,1.4088044302959337,2.3276782125531654,1.648004332437062,1.7922546644818271,0.642500644550303,0.5182923400825303,1.2817042086593138,-2.542603804029588
3.10935413652046,0.6388251070326407,0.8558991009137695,2.2318678132093805,1.5586334792164223,2.5584765617841123,2.047962183366035,0.32809990622340807,1.2277025276164764,0.33874785980314787,1.2415979514128208,1.083269093775209,2.7448544027205104,-2.9099131304754584
1.5049732155136022,3.0340660563136836,2.1497279551785926,1.9383913890585616,0.490678312377073,2.044641671525499,2.2954329725354645,1.7458299426519395,2.223104339372986,1.530036737822792,0.6277270049558762,1.8375596935560594,0.40208077972572703,-2.3329920772733614
3.147469810536203,2.1629502159917493,1.3886334498839816,0.5372222266646324,0.7336290049981422,2.0152792703700575,0.9544377594358242,0.4109304204869423,2.7105146720375997,0.839569157414872,2.289775305156816,1.1278256075758553,1.3030924032834508,-2.365392983526441
2.326536472566433,2.592133707645883,3.123051345513806,1.2210259739483138,3.0609817055273303,3.0964936968205277,0.4886390509662519,2.891738736862869,2.9479368982598175,2.7373945517059104,2.8259943558241556,0.4248800221983532,2.9780968370988865,-2.832496001059953
1.5328157520510197,0.9824656135897596,2.3881616382410846,0.6509717382649559,2.365510412895197,1.062820018381678,2.698112054791813,2.7116481815023072,1.1565192996511364,1.0429190940416175,2.942134062300659,1.549662942866838,2.855465024416915,-2.792207858717676
0.3850288192109478,2.282564924644955,2.0109275046841355,1.8503516282026575,2.5623838080108268,2.3836141994229583,0.6997307786023685,1.2941574605537638,1.72977850650576,2.236501187266151,1.8301567839301842,2.456985659493604,2.8650921730444985,-2.7489147908599048
2.1294122214553237,1.2853446759108296,2.9608590064214164,1.1140133456042536,2.2673330471240694,1.6292295797575698,1.1400166224803288,0.8937252609768092,1.3597499284532109,2.310178761359622,2.448747478461785,2.4185395745840426,2.6426447020902986,-3.0510433686937453
1.1882032098905633,1.8122385445179698,0.9172507218131289,1.923265185779315,2.5770849490692953,2.176112030357698,1.0882302318476362,1.3826896794910035,1.602212236642848,2.5838965895728383,1.0798126336506502,1.7454376125718132,2.674093400920126,-2.317027502282774
1.1756289272810925,2.1226915852785666,2.5206321428860172,1.9924221294023532,0.4407798391733876,2.456991585473547,1.047567779336428,2.3640675723584876,0.3772590862315114,2.8570297796675916,0.9896754467484331,0.44902551458364887,1.1000463823608264,-2.3145609611962117
1.8345697633897164,3.1253209504200186,0.6469973087346137,0.7815797415132412,3.05656196377353,2.3287896729122064,2.8256903236826996,2.877880059716112,2.315910076971182,1.718023821582354,2.5490389202649695,0.4416823569424769,0.9574288481876585,-2.3294706028193284
1.3389980432046638,3.128057080323816,1.7162033387027174,2.1340458692969424,0.7092810654806841,1.1817645495341575,2.9978090402515747,2.606183893706428,1.105338260362448,3.107452064598593,0.4508582232192877,1.1871844208958506,2.838021210712342,-2.3163023443205093
2.8406122989549902,0.888448665613407,2.6806073587712866,1.424631720675426,2.1693506232051467,1.5307129434645586,0.5840396597850567,3.143246162168705,0.7452080241178142,3.0652325161982166,0.8385201504147541,2.6130155597061666,1.5362255951572954,-3.273178658097088
1.7239765080390619,2.3299586491607043,1.7827720638249234,1.782187379610741,2.96119188973642,1.7598779865834084,2.5558339415521583,0.5179649433793142,2.205951141482481,1.2443788831551685,1.4324720428471505,2.7379378480652323,2.1717496929614075,-2.521784215130846
0.6962221845657577,0.6830652079503381,1.9450676470764083,1.5067745235838395,1.655075720782029,0.7059541663018813,0.8825747688341896,0.3872399616924421,2.8723928687344737,1.622078512786327,0.3691498746355123,2.103140498891745,2.038793079070767,-3.339607512323822
0.8784249617443927,1.5548898509226026,1.7346440193301143,1.8990016327576598,2.177099848999216,1.3842492155955883,0.7233028327358952,2.931853145419233,2.3516861437144434,0.4636278805479346,2.6434350362579524,0.685688489932019,2.609005201378503,-2.6820375460390746
1.3586807227028181,1.1302697563325097,3.0506495622765173,1.0198962591836078,1.7841819710244566,2.9645468792657867,2.7213033211910447,0.8919839468585495,1.2092580951427694,1.608024087107509,1.8680060874852804,0.40062687633360594,2.7295483986095017,-2.9687923439914825
0.4240929916009303,1.9695418285096304,1.4977291873612932,0.7315662078098725,0.5684004611379061,0.5992396338285714,3.1503090565472043,1.3777435655802568,2.200528411248924,2.610780899805018,0.9435864127931763,0.502841998292654,1.6925937587551245,-2.316756874346102
2.2708306985678552,2.322721846123247,1.6275585775338701,2.186701655942911,2.469667803384696,1.437921037000632,1.8923706184401512,1.8533940615143487,1.0566932029638059,2.87257271835716,0.9158992962357994,2.1782195706687877,2.379591140119118,-2.5278227395300505
2.213643439153101,1.673821248074284,2.711111584609335,0.7175859021157196,2.532233691503816,1.5629339095323713,2.4249614715240626,0.3772050823923705,1.4914718180615343,0.7234035935116135,1.1434282365625847,1.5111440908162865,2.850223378154363,-2.8053034083304165
2.074632874634279,0.6657877087033457,1.2279885786698947,1.6736504335666391,1.1130029442126743,0.9273508779497028,0.9229208907805115,0.8199543549927666,3.0483033742782295,0.39236762379279644,0.5660815683221978,1.8190711522848526,1.3946170988682414,-2.406784897949096
1.603324442309393,0.7131371272323341,1.2080819861437453,1.0368219737319797,0.534412233215907,1.9460288908965027,2.05035435588957,2.982759423144395,2.849024606595986,1.9835481467737086,2.4950181900849033,2.6901625568789274,2.9692344028340645,-2.312653556565034
1.6147923529657906,1.7386881651266253,3.1389226527421963,1.1093557354933252,1.7168095855186238,1.8620132425176552,2.204062522384552,2.1765843281929795,2.477204945231572,1.25297489720415,1.0245600364780885,2.225372491057235,2.2077190723268436,-2.597492208621921
0.3930097349448616,1.2556921645821522,3.0197755763758827,2.206564682343245,0.8761659676671081,1.046001452591218,1.848110352067764,1.1311713940119226,2.508892761145115,1.971900292278816,2.218470915631628,1.9386069612220154,2.5327228668319433,-2.5941818277072204
2.749050251083613,0.805455198176263,2.1685360641571054,0.5325823596913677,2.080895647008594,1.150658909626633,1.448165944142127,1.728064414158857,0.6680603647612364,1.2767830523935262,1.2244661536499217,0.6216048627227496,1.4225151156474296,-2.4643151898877758
1.4780120533294103,1.3415936829638047,0.8146634645536717,1.6405288899954147,2.8911205582197743,0.5408138121258731,0.5349553365651616,2.888381848419152,1.8073616443486735,0.5281329663305456,0.5801527359167715,0.6473727009980867,2.808700315882069,-2.6606286124683782
1.1353236882536424,0.9117943640407185,2.1034187930539257,1.7063690016483954,0.8112320231241323,2.3472899343038836,0.3949973699884103,2.295425159355595,2.15301945486091,1.8312229074309951,0.6377072330506337,1.3995324977898493,3.1115384336044207,-2.77453373790935
1.405702780648314,0.4273272973122848,2.881354665633614,0.8507315047203409,0.6918179555118982,2.092603743323018,0.5474274832512094,3.0705276622924624,0.45692856280025673,2.6376977178025083,1.6616465155604199,0.8462090431018783,1.5539323267269702,-2.506690621174628
2.193718993257253,1.9802797013516296,1.3047208478450425,1.692106232970546,2.5808858071116205,0.7847918380719503,0.4854433998257192,0.5376983219074806,0.3669996947602265,1.1556530328807695,0.6735038625422454,1.0908665394765507,2.6524702246049534,-2.573070796780682
2.599987687588725,0.6474001687652984,1.4666673544777629,1.2777412719137238,1.0282283222300972,2.0847263055176963,1.5889638070573022,0.48297101077103344,0.9098501934498671,1.1063607950226757,2.607722074615813,0.5620966927098112,0.5550609084998821,-2.319762618765246
0.4370726417242048,0.9373199074286731,2.9131267390990057,1.3079564594923567,1.3838956264887852,3.0447317315643967,3.007584537274531,1.8779827866105063,2.0754138650666776,2.732172870609968,2.125486609898916,1.674103899134918,2.449418288226076,-2.92150834863506
0.5124085733643919,2.5579714448443442,1.5803567778404173,0.615728028941761,2.1257495381896785,2.338967421893134,2.0594343507654576,2.2691164047988575,1.680655690507044,1.5116598180495424,2.9068059720052526,2.2929075860558843,2.343415862317019,-2.312642004266924
1.2384564026556744,0.8721388469753495,2.193511584516717,0.7155244512085119,2.4111231654621017,1.5754470544268027,1.8531591034227557,1.19282096897922,1.748892905919139,1.9398223462082969,1.9672847233839494,0.9180755265469562,1.1206665659806474,-2.3847749270506604
1.6608796494217752,1.7989866400652093,2.2209212383329633,2.1936104663315854,3.1617013432135628,1.6392641666147858,1.0834763943669419,1.4936503634671094,0.6717431489016111,1.4219050122561105,1.7462654402120907,2.5491892381765364,2.002435736760338,-3.028941401929895
1.6359433894492241,2.6089062306381483,2.623468810334453,2.1563622018109827,1.5723812546549971,0.32887636177094387,1.6929559240645475,0.4276985785710036,0.7029995376854631,2.133839809764915,1.4352396425306582,0.5626360953707754,2.8474961156991183,-2.4924036051971186
1.0946052452998865,1.6444562055370062,2.722518944293502,2.011324620117352,2.591112513266555,0.37219884146152243,1.1765453165592759,2.1379247718201397,1.2732682846008319,2.8688310751341866,0.5547448099977179,2.086335400118872,2.000263600412177,-3.2085899440101966
3.0882974449417846,1.339007652029749,1.954433826643168,1.3425867053838159,0.33190866610156944,2.490188923551187,1.7545395292685937,0.41690528799513904,1.901464871838861,2.179511611852306,2.930436447661715,0.5395974104744269,1.5151155026249736,-2.335033402392722
2.059178743734644,0.9586221100764287,2.142786152688013,0.7687105611561029,2.530355994584954,1.003578772528742,2.1113510627898453,1.7686192858901062,1.4819566177193375,2.8149785040804334,2.6132944054397313,2.715689311336165,1.287938782937921,-2.359501044761662
2.9694962351467824,0.4206941902272293,1.6230006057624937,1.6426736656565064,0.5928527136330282,2.165278367822532,0.7179739655316759,2.076049157795382,0.6743315180032033,1.5549284041347182,2.7696272704158256,0.5347907464344342,2.774710734264412,-2.6728589960077427
2.523188802446135,1.092926964167888,0.7628564325701757,1.6135238281335467,0.9585571248535554,2.3558791768696072,2.8475062293743303,1.3035025853390705,3.0107398604561024,2.874980026455294,0.36531409624871325,0.8142584612300654,1.9648538414864931,-2.3134887952785843
2.8863084858054733,0.37779388024246735,2.234385617468912,1.1921894151316292,0.83187213863375,1.4514365010385408,2.427435238243004,0.9919847202960166,0.9605328488042149,0.8100583013779825,1.482185143344777,0.5268659130269102,1.384923876304869,-2.841008416536539
1.0180285988540512,0.45520773389913516,3.1105585074470063,1.7395594451854317,2.5642138121989295,2.6066358485420755,1.1654896184184236,1.9937421818948926,1.7434349855273676,2.944754731152885,1.3462464126062752,2.3525578583057536,2.992898616879129,-4.520582695612689
0.842904015163211,1.7946968738227524,0.4295147177679645,2.0728821496932426,0.33284713662742244,1.8772090116378108,2.4798445083096965,2.1545162895965744,1.8187143934490007,0.6289145442194974,2.6790731916919093,0.6673138473684703,2.2180798829743003,-2.3471501662105045
1.5757824467638442,1.221620965084412,1.741758758147851,1.9742819928533715,1.8846310798419201,0.4570640501097277,2.6477026996169415,1.4028716119290374,2.4872956078776647,2.9601195077481406,1.2548747825895918,2.579109582931082,2.3564455589394333,-2.8817291467799215
1.6095391927483262,2.4073121746186223,0.5265697219497834,1.7939997731139148,0.5655774517347596,2.3106036165994777,0.4573312209721672,2.549073660796042,1.0859325424334902,1.8946555678058565,1.6907680753712266,1.4711031774820171,2.1141210535740185,-2.345981741015853
2.239356603286269,2.800029920123949,0.5206443060497172,0.5952846107136418,2.6646506924861506,0.3940440585787074,2.4926868286602373,1.0507014775863581,2.1664923772787037,2.8022236621196566,2.7053589160246236,2.39588838889513,0.4210877260396323,-2.323321464045415
0.8768718851964752,0.46130670791529044,3.161106586573722,1.2941276009082077,2.7678161734421955,0.42193063708145584,1.2174414109300624,2.9495397954146183,2.9393233099325022,2.548526995597074,1.3316796498443528,1.5348938847830766,1.1757959722777356,-3.9947582973616917
3.1191264451926655,2.9433029695158095,2.8482132069446386,1.8023784415831807,2.2441128818093565,0.5833191012115428,2.599467984113792,1.5439220681645032,0.9299685400227897,2.2452065997873163,1.3943765515272568,1.163150501006685,1.8563713258593524,-2.3408691400474346
2.0298228071993027,2.1535508167279946,2.4969788854801926,2.181477887361493,2.1343089690210792,3.071701654009854,3.0616261419127198,2.4704176290669015,0.4990025021256163,1.2123971958305564,1.2631321130247488,0.49072226996323565,2.5006517628522817,-2.814523137180655
0.664186990881983,2.0468406451748873,3.0480030146017256,1.2858240560150112,2.877231863115994,0.4131521995222965,2.5941775014236876,2.5584495960768794,1.7020647410770489,2.629926635935476,1.976555798959521,1.708939970382185,1.8418210536739839,-2.696761102562308
2.6193880469871367,1.5102675450914889,1.3567009979244042,1.409291782945905,2.3245144563563787,1.5219857471785168,2.6815465620971137,2.3721898200026383,2.9952940680484685,0.4544537339868987,2.9589979417640677,0.8291277400348722,3.050167535857372,-2.4610988295150706
2.8755706511396304,1.4503908952075644,2.0773612521810967,1.8530170449975123,1.8540304418382199,1.5391215758275076,1.0682388098341742,3.0439670002543076,0.5372845022699649,2.431436467000106,1.2217065879549796,1.2873254081529446,2.4087300654697836,-2.8626825327274523
0.8877595358380974,2.693654541440177,1.4850690953495633,1.5918780649849744,1.484748518842609,0.8100607932460646,0.5918656058827396,1.2524924169818068,2.3844182845577255,1.7086312637949306,2.6688891731474103,0.9331961108866793,1.347256801795484,-2.3209044772001683
1.6701226863865672,2.839416896738421,1.118895567979065,0.9917617928064142,0.7441305862250704,1.4998275749969678,0.5769495175370014,0.3858512497521178,0.9741097851878493,1.1399872001570033,1.8398030125690936,1.109320614638996,2.62336370116117,-2.3139511244652327
2.543647194651178,1.8735666343960333,3.0287033045163216,1.7686628644529028,2.9103573501642948,3.0130031450105768,3.1575823923230293,0.8874580233257436,0.9041347889734419,1.9746093312446542,1.8898848234599674,2.688356009507312,2.209021470936473,-3.0962269563132057
2.975441250050482,0.5801247640096273,2.8688523530284016,1.2781807887742584,3.10312579561297,2.6563515558671282,2.365445463917633,0.8463910064823543,2.4239588896484685,1.4630981156042067,1.3586075084378175,1.0276493777787965,0.5387523120766279,-3.3167986752951903
1.4809835174051729,1.0429869779699472,2.371808924531398,2.115449340309738,2.735614258808084,2.234719984877123,2.3608585020834076,3.087080541359222,2.5208273540543122,2.340307849201142,0.8352112200586906,2.303878647213713,1.9043720815990592,-3.524660603886393
0.8221317715115526,0.7677567392470398,3.0375935783313337,0.5414908457349281,2.897188365596813,3.1254851350346637,0.837921640603787,2.008848481147502,2.0951491649506924,2.371133169851431,2.428233013155677,1.2233605135134697,2.3543242764421373,-3.2132986503939645
1.605385522750834,0.6443222710737775,0.8162217871586915,1.7253341021083004,0.8739644145943697,3.109060075992247,0.9063411352618045,0.9832646382120278,2.379766517525589,1.439196268242594,2.3889395970659892,0.837388508602998,0.5328408475616107,-2.330293328177079
1.4334266822585608,1.0459534149368257,2.3818937097681165,1.0867916292477402,1.6799750643476383,2.0262425503277033,1.6762084807075215,0.9278450010376833,3.010326751346226,0.7178258414941654,2.5948051364287794,2.6166120795605594,2.1857253827432346,-2.639444004215619
0.7558153606534317,2.4245644767336647,1.6185851540406047,2.146657413141448,2.6227380148324393,0.41783333538398326,3.1290330293511635,0.6984997128542506,1.7986376970680769,0.6323905100726344,1.3766562763982184,1.5938575982754843,2.040737238503092,-2.317875167215863
2.1429693651855968,1.1933163517074894,3.0922120988251574,1.8289600567450983,0.9183253821952488,1.4219842876846012,2.310749611957895,1.2682641301275452,2.4108926680869147,2.188916642554072,0.8117168718306091,0.4432314962717905,2.364641009408995,-2.6799364740932634
1.1396510124938715,0.9402451642128908,1.6411871654542345,1.5512967484783524,1.0741571303625908,1.4084235941105459,0.6893115356311765,0.59511632864256,1.3678962673949073,0.572435453206718,0.7657182738323591,2.781313088134382,2.6125378927632297,-2.667610915274465
2.8498938247574035,0.5936535717605109,2.5979650399492433,0.6811621148803875,2.2023037825617386,2.671591496822318,2.9707330424981895,2.997912863014615,1.5913906130323288,2.482807083242177,0.9747685131292375,2.572194494585684,1.2653907102644142,-3.0268948427209383
1.941787934311619,2.4979722159020827,0.4040909606053498,0.9486629676912919,1.8495862986326466,1.3440111527123297,2.931779582296015,0.9636070962378047,2.4561726073948726,2.1518365945820186,1.3330181066096478,1.0584581691100394,1.391150483056062,-2.3215791738041576
2.830818115720589,0.702702302152242,1.4329648160993556,1.440730377901659,0.5762384169370023,2.0598141307148725,2.2093896119805283,0.6683911609677424,1.0215023518319704,0.6781197953907807,2.491450480457111,1.628274007456868,0.9874222481872186,-2.313311776550692
1.608404606178191,0.7351492210187132,3.1282186590966248,0.8955155591309263,1.6654468231390591,2.647157207540012,2.0089949263321305,2.2396040079119235,1.2717992875764446,0.3789348266998245,1.1412691774031367,1.773835974199202,2.7247225295768724,-3.2961676922314473
1.1575867644952145,1.0484786784859035,2.933783532103304,1.5827248771832136,2.68686229251013,1.1119063219469165,2.6182632819683995,3.0516650798291622,1.898829189573012,2.2296307277528085,1.6753741153084338,2.1527535089505867,2.3267313732635446,-3.546985076166579
2.779889899345344,0.4933891543368615,1.6017135903865103,1.4321851067975229,1.107083026674044,0.9879385910148148,1.8187275930246756,3.0637625995309854,1.2673151626460193,0.7792391647594901,2.1692675103676957,2.711946254496873,1.5799271082853192,-2.7121732589075878
1.3737502500244734,0.8330715908799213,1.2059337441557647,1.6763071092926916,2.5015878082746137,0.6512504584394514,0.5656542359649911,2.4586478821915487,0.5904081788384805,1.5806325025864105,1.6243443419668635,1.9712770053968454,1.9743215336997963,-2.9465659176931327
3.022943950215923,0.9454231475851798,0.7431062992633458,1.8618741529120373,0.9896212873142394,0.740742230597595,0.7721084362121451,2.762839094870217,2.5641884668135146,2.248156691046708,2.1784490181417104,1.8331213195209133,1.1806572363692254,-2.3233724186576517
2.207721814528669,2.6226458895155753,0.41286871625033905,0.8164472021324869,1.4947420674770282,2.9513275880782146,1.3321629694240544,0.9951636755334199,3.0371255818703915,0.9492903281401486,0.7477916217405424,1.8582137165741515,2.75571325234901,-2.3257267361758283
1.388067777091123,0.4384801061175212,0.7651583257442207,1.9527799925645115,2.2127958693900887,1.7011984509690883,0.4829191798016025,2.244197436787904,3.1091465669667504,1.979316180804734,0.6246087692256478,1.6926405367814967,1.7346450567966576,-3.21228983505714
0.8339617991340935,2.010594106380511,0.5762183136403777,1.1364292100800935,0.5226587024124272,1.6937343338120854,2.5332817198222397,1.744484800255837,2.195143392210578,2.9554258606858306,2.6468718091148773,0.6724549672181381,2.4493555621482717,-2.3304876266476042
0.7170713039314522,2.53344839140596,1.3589415512453957,0.8848493980722989,1.31491982100514,1.7089753224605806,1.2357616339241426,1.7009769872395004,1.4025089091420706,1.7263514309320998,2.6254009861883283,2.001368069076304,1.2329655968343112,-2.3170724852104154
0.8184818960032232,0.9840992168152458,2.7352941884223507,0.6832195038138849,1.8240964922275094,1.5795939388134048,3.020828562431733,1.3099633710371539,2.616717280946764,1.9553031916372743,2.6963131935537286,1.1451345568458302,2.068525183530343,-2.4837515038394495
2.625729767054052,0.8227076536430813,2.7971738424945936,1.150018852530527,1.735908899114326,3.1621418080383945,3.0761129179347044,2.8910999820884546,2.3452082191092596,0.7808195835068743,2.3376178098092577,0.5914943133070175,3.0733555620994584,-3.2549646869524045
2.176160046639317,0.8106367052027215,2.179576434744863,0.5931919322473738,2.420295067261067,1.8852518259107018,2.9937101046677417,0.9436400760908108,2.7084563935532464,0.8508562355795077,1.1893261284670344,1.308978432480588,2.072513379706573,-2.8865002678454337
1.4077063067069953,2.6700033547616444,1.5268902734685885,1.175053635388798,1.2502233486036984,2.2295493780487154,2.7402214621110623,1.6383109141617314,0.3479344440388965,0.4260512011189621,1.7888339474461918,1.0350756308267564,0.4288387318208101,-2.3447280476612327
2.99636310818877,1.262435532192752,1.4143744723538376,0.9067286701689747,0.44586643205925724,1.74237345980951,1.395754605153825,0.4766705730784821,1.3259152777584045,0.37083630072010587,1.7452850107753695,0.5857783929308045,3.020878261586109,-2.3140934627706486
0.3982543260875279,2.7482294607756663,1.6688010500893584,1.6861720633552408,0.966217731856954,1.1304856112703459,0.38600883764433147,2.9509402351643197,1.6446950757411252,2.3414681732470974,2.303912275175735,2.511320556511334,1.4773530501740781,-2.312901284933432
2.106690540536968,2.6493959526408233,2.2135053122642216,2.0780249826908195,1.655845790806098,2.9397007938330533,1.298220171367708,2.0295986364009164,2.3725840472084303,1.61295092726448,0.4728193988113129,2.2177621539686125,2.9571407501123663,-2.5335591874969703
1.9530642205267643,0.36930232784449235,0.9401133600599865,1.2191799703136648,2.804905711243906,3.157853617849681,0.8635192647741801,2.5845325309271088,2.4620738917630884,3.0609335995582523,1.0081640988333416,1.199004843315306,2.8581625989301505,-3.84523286860668
