m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,log_idt
2.6888091124006475,2.193872034576589,2.1462626814397643,1.1729138229946239,1.602302822552325,2.3263767328757314,1.345259392098006,1.5035982260683078,1.1541613894147031,0.7421249665009969,2.8917135599635975,0.6941530042037127,1.9169694756278515,-4.256418204639015
1.7042285002501385,0.492165311073144,1.19345368589052,0.523234662723442,1.307517047858209,1.1245609731361272,2.0799900705558505,3.0093456121490716,1.3809774676542088,2.2870999829015224,0.8934507683320511,0.5561159376393934,1.9753711093436015,-2.7675484197438425
1.5132774611949413,1.1077092565045923,2.487802872219115,1.3059154725584083,0.6711209851894754,1.4576263748318146,2.211334789053788,1.188085983071133,0.8055327458714374,2.0100982849890583,2.7598173806849537,2.4481712341329103,2.1691998647040274,-2.3285405414752858
2.3334774787512096,2.4361428035106973,1.0767446310197393,2.1426705879339423,3.0486906635424473,1.4542584900564082,2.553471655936712,3.0172166660752064,1.4562742888649385,1.7632537726584234,1.1875086873210206,2.558074860157315,1.7087822625013116,-2.3217461126451977
1.278097431248093,1.2277249216546584,2.505502307990364,0.8612444600100755,2.618319198045244,3.0385607958796337,2.6309772019242663,2.7697491728689863,3.0982585156613047,3.1281072709185795,0.6906760150293156,1.020147138410292,1.5099598798987397,-3.063389576397544
1.8380859064758435,1.8210331628725243,2.069269904941802,1.531751672527877,2.869677396872465,2.1029840292299204,2.6562190397605576,2.544663689502666,0.9251818906854798,1.025410869618204,1.9635011924385353,1.4936350015145776,2.7885988782798727,-4.779634312011689
2.201613438042153,2.325039797369511,0.7097285553118655,1.9727492064006151,1.18261002329647,1.7913273371336815,1.5397207792959966,2.3899055868553902,1.345838311143654,2.612595111497069,0.39340657894198583,0.7306517634812106,1.4599839204666596,-2.3279609995870048
1.763840103402714,0.48416627811271684,2.8048599120427764,0.8119279951767693,2.7722461797476705,2.5271648583720694,2.623792312240036,3.0609989139782843,2.6490804534175654,2.455788536629516,0.8161478969631657,0.6244143237962971,2.3299180042069967,-3.9303860426056394
2.591827055528177,1.398419411292099,2.157955066142753,1.6378775059683426,2.3850789809910853,3.007431958909158,1.701454386273848,2.220339020156219,2.9789233963059822,2.1837392921066705,2.8228833542652625,1.3405487299681633,2.530568012093557,-3.133086879969032
2.2460068632593098,2.0046492960282416,1.131622867468336,1.3885882933134097,0.9405558386034034,2.452687549704894,1.1950830533075454,2.6172868512394616,1.725029963204491,0.638973329395867,0.9771605060726818,0.6115357325904549,0.4735003924742536,-2.3210213440894973
2.2043993266489115,1.1125842764171787,1.8966128734787182,1.1962369035355824,2.1834399255079657,2.73525711056006,3.0966642909615647,1.4226614993271443,1.599143800268449,2.117099903527893,2.6552584634927587,1.7443008180899078,2.949360161466131,-2.9952530229826384
3.1358125790129194,0.9522767894087607,2.704373630795493,0.5912371901584765,3.067175737201062,1.4426238412944592,0.7476316557438589,0.9039015760909268,1.6868786450208053,1.0589721508580499,2.1839062929106317,2.462194288387851,1.2799832534934121,-3.4677947014972306
0.8996996846901031,1.661431882361603,2.7258624262433564,1.730338865816292,1.641973440657053,1.8402950374601648,1.2043256019511481,0.7429710027838166,1.0599434875653893,2.707279261021488,1.3656224431992128,1.4724273295467483,1.0487825124717092,-2.8924793860245326
0.5439206660801623,0.39390810734959014,1.1279870975254476,1.3370962029201312,0.7715554151579762,1.3610285079565219,2.702925034924009,2.017681197925462,0.7319797752964643,1.124719285703868,2.057089514462838,1.8519932827132906,1.5509661049846317,-3.187671130088519
1.3903755826774402,1.0421615998750098,1.7537462036221112,0.9743456027847548,2.7969099620729936,1.2057891869773114,2.6550322279204326,1.3654038796746109,0.8488751187097554,1.2055147292707855,2.5177823877206595,2.050062104984466,2.43659190132975,-3.09133528296732
1.16765333448449,0.6984144762933429,1.2994610639094686,1.872761792219312,1.9821507914583534,0.8174902085415934,1.8957019849153256,0.8145325632568866,2.4637156343860043,1.735064136662293,0.9355124879507994,0.7367843391456395,0.5380547738742714,-3.634763241863158
1.6285491123560525,0.8163822715969222,0.4392020415653958,1.3032045370276475,2.2200540887791393,2.4011065738099426,0.8471686363137501,2.556010276194868,1.9693293303119292,1.371215650458676,2.7392075734082058,1.3340883501848213,1.1499882034144413,-2.337070542938118
1.110682450737896,0.8136821949270363,0.8883819854829462,1.4594997116500397,1.2737411718978962,3.0905274087947485,2.463953736226225,2.758683240919426,1.4638906965623038,2.165624336581558,0.7073231194234346,0.41156464645291774,1.6580647245019347,-4.476596293876896
1.2747197989376569,0.558258654345926,1.3918482232938736,1.2018101536871935,1.7673499332046136,1.3694558088390125,2.9195775170003153,0.8322664557651711,2.3592002194791366,1.0901128989788718,0.8510736328208784,1.2982435145471627,0.4312319630071419,-3.503057310539919
0.7449560982458439,0.40290833933556824,0.39018315714178137,0.6657594404286162,2.681614191586188,2.5551101523489237,0.7354342899169198,2.482382796934202,1.302641056092354,0.5387160830459785,2.4110965799958963,1.2533202927043843,1.2749804643388476,-3.7027539147727446
3.0397921702691524,1.63820147597914,0.4985619928670454,0.5862178162502788,2.6348453190037273,2.751494212452024,1.4036465573045804,2.664445429487807,2.0921038550333892,2.4587536408903112,0.9959231894180459,1.5569110296951312,1.204532204652376,-2.3306102196827796
2.3127811054719443,3.1018137933227354,0.8799726250999111,1.3693648668112213,2.6023837113265356,0.772223480825045,1.6697023542830567,0.7176778635796843,2.9776819077851844,2.946270001214096,2.2700519756315187,1.6400067296721599,2.966596993401771,-2.3199230994643956
1.5185072597485776,2.3951474036429463,2.791697391475776,1.1882806739742473,2.476922890062171,1.6078055115126852,2.3770009570300052,2.529855766182211,1.1094761097173107,0.5157695251846861,2.470376016024791,2.4251166097962873,2.783882225319105,-4.64918027053079
2.7920420877294183,0.37072703424555176,1.4844009048993043,0.9541984535179537,2.233067593708037,2.2931464734065266,2.119869247886751,2.4441056029479915,1.0686818438680692,2.4185341757328174,2.255865137016928,2.7674138498390897,1.0841062329270472,-3.9025286400928327
0.35840523729289375,2.857524980583957,2.785004618217187,1.8576649798850318,1.3700434141463589,1.6020400414012592,2.1079385732071163,3.0336755818943635,1.5897612431941663,2.194640888097314,1.7068928652414292,0.4129046162350412,2.5581736822059087,-4.541209452701414
1.804877312820916,1.4651698726551472,0.6454175137012432,1.9623806505137624,0.6566294276505471,1.1362012924614846,2.669652191594779,2.1787328089877858,0.43984498361223107,0.8614845310229235,2.8437490522245357,0.7934734698862428,3.0547543346045636,-2.3348960209210743
0.608724540142316,1.5318228477789455,2.6792004414422883,0.9802676816121136,1.8328453536229865,2.7669398169567154,2.241469063331409,0.48492727996731677,2.367241170268356,2.3649599918802098,1.4286898032504305,1.0876868070933325,1.0474092119466345,-2.6039097184361877
0.5720624741480507,2.1778105277779347,2.801673210656802,2.214358575646306,1.8753738359536034,1.906792496593384,1.3030667378672096,2.2099575707754946,0.6563161922899129,0.8999851728702553,1.0498141745687537,1.8643187149664198,0.5788681378190625,-2.4164325248801903
1.5237653158203925,0.5716950668805647,1.8093428705652876,1.419300257177504,0.8175026837092072,2.3849536927373673,0.8599941780719811,2.8524820263709376,1.9266866803983222,2.9405001695874957,2.7790967360454895,1.8277422874138167,1.571770525811277,-3.2413047459379256
0.44542376871192,0.8960012265811901,2.190260384384174,0.8704217538891603,0.9072518850642779,1.2211948286587266,2.683116112324109,0.8365810036441639,1.1396641252248636,1.9634115909380712,0.963051920010026,2.023573040798778,3.107596670845318,-2.4466929709848393
2.138963015704544,0.5341642244111274,2.031421212941477,0.9009339347072004,1.4477566909937885,0.4038949330005715,2.2719978301337136,2.478036613386657,2.2130247847712337,2.6177561590099074,1.000565676850774,0.9876442568006139,0.8708997282758917,-3.3627767333718106
1.535455777841798,2.645152990812663,1.2451778113449472,1.0987075379839377,1.5914616185583137,1.1739131700857108,2.0678011478473937,3.0059328478663376,1.49567887885438,1.717223375573746,2.914722766626432,1.3319130164805248,1.4841676521488485,-2.3491360961750165
2.0760823925234964,0.5508127723697158,2.5453078386127967,2.2224579656779686,2.1710162773658257,1.3305839801446868,1.1882227158464742,1.523909018441064,1.7828292536190222,3.050091740127865,2.8696682960080553,0.6915798781584686,0.983913485766007,-4.4036069394523825
2.359349392330659,0.7115182817164194,2.043185213727079,1.153488583628404,1.7051292787864882,0.4754272035669903,3.1230186803210125,1.175687705026739,1.7100493419859433,2.536776182802687,2.9032007411880096,2.0807295942657946,2.265715424388749,-3.3794361599643343
0.5481583606668479,0.35532927001507403,2.9550650718118856,1.3651836562414692,0.7872589293585579,3.1549608187615936,1.8124007222687948,2.449134664081368,0.4420848007837427,1.9363370043059596,1.1707769455718753,1.5652320792224248,1.4302759265043856,-3.5543708373150573
1.4155898577052026,1.1037531120209993,2.4327841926223335,1.3261693525275302,2.1219149264342207,3.1535808825590212,2.6102932920241217,3.1240451231929396,1.237547872426069,2.9152227510185367,0.5058662785338279,1.218999095682165,3.1573000326559706,-3.3144894886722356
0.5097381144252544,0.5741174417265114,0.7988007092663361,1.846354122964529,2.5244243350068114,0.42898525511527924,1.9334187691965712,0.8631053092459171,1.6370463692046104,2.264609273256278,2.1146515351990516,2.5083819193605357,3.155420423458916,-3.2854053097356894
2.1088151775331623,0.7617068786568825,1.6898106725291817,1.700991081214024,2.050050018601324,1.0670995075067258,0.5530486730083689,0.5104877490351099,0.8359712748035604,1.4952699194950059,2.2440447376503068,1.7966475841899794,3.0830224903248498,-3.8430020038523085
0.3632764746180125,1.6553590726389908,1.32692554726556,1.4382468357963913,0.7033187591380965,0.977906597084216,0.36575271519272734,0.441396752717081,3.1071024343397315,2.0962566066258406,1.1650009773849377,2.2601286856081146,1.5770012459969984,-2.318633951088025
1.801264630528199,1.8465761469884199,1.8931425544433493,1.148008366553447,1.8821960155768573,1.7118225340786941,2.996108006962987,2.9454495954158944,0.8727194303873373,1.916547716889509,1.853743858333678,0.6348263423395988,0.5480749335134054,-4.431989085991312
1.929917311086244,1.4750414235310334,2.239263463652236,1.595896684333937,1.4754271583646439,2.792007809048113,2.7003584696181404,1.4090552904439295,2.1001095126890945,2.093415414028951,0.6083252013085403,1.1840129239582797,2.3105134475429123,-2.562352200126207
1.6784516670787057,0.9139918649819725,2.2761608557279365,1.3915647161439288,1.6390452599853023,1.9124155837820518,0.8842708291061177,0.5908238885658921,1.8671887027375862,1.0300225421452882,1.9071555751648763,0.391164029101686,1.819390075141497,-3.467504822136524
2.3023710312930277,0.6691898693992638,2.174116979027738,1.0363795065634887,1.8874375394228267,1.9179052637980718,1.2959702266039443,1.419004504682638,3.103416226573683,3.0252457587815216,2.1440601270389847,0.4001438525210149,0.3576551084334819,-3.5893568421519753
2.356700039257834,1.4247385049903967,1.8622341315577382,2.243684642915433,1.5297228170883628,2.778718687138666,2.9913653414096046,0.8083852020351051,3.1552930256531146,0.6011723560005036,0.3848641648330896,1.7017605235830195,0.6362810019099364,-2.348732035178397
0.3774365861896312,2.9957185544791503,2.8342793647360645,0.6946147821890158,2.3341880157033077,2.8870099326694776,1.6255361662964023,1.245714448618415,0.7165433995643338,0.41807306115706006,2.357466802426222,1.5191963427214352,1.463308676606723,-3.9484233877080372
0.5056869325372387,1.2965398717804975,0.44357377534688996,1.9035488758557946,2.0544349005842095,0.5944354176957195,1.9547261557921005,0.9098060392272749,0.8643403550193494,0.5603968190407694,2.8576725103977365,0.6323774263711558,2.4886788335250816,-2.343609337245646
2.8812864170989565,0.9326753964992629,0.5235144152859033,1.161391671081709,2.958698418358044,0.8364087454625873,1.8359824646126617,0.9394072979410306,3.0853572996915766,2.1943995725227974,1.2688308144846507,2.215938540102918,1.056135280276294,-2.3214521050334134
1.9817335935768563,1.68704807485294,2.822788027011795,0.7777837142444973,1.9711497414863535,2.366134790230523,2.530633417679904,0.37121502334741013,2.0148688090725013,2.30477258051056,1.2191199226088494,1.2331987464567982,2.951528249283101,-2.363952375487907
0.8801385169501261,2.2791770000882816,1.9792761173645492,1.5090192969224696,0.8303520321984506,1.5954275278686016,1.1320768178355638,2.82943864412502,1.941859009297558,1.2665206811225374,1.28003148419272,1.2289452832169452,0.6455165916975407,-3.9992394263881526
2.5658774681669505,0.520586049702234,2.74005275911895,2.038711495572917,2.616352244696579,1.5687872707323038,1.1916470979008642,2.2109717777217814,2.331118074250819,1.699067217037536,2.247328424411902,0.8634692203488405,2.41660144395756,-4.534772745775975
2.4864897734485476,1.4692902204269347,2.2805632231768924,2.1953525680271735,1.1540477764971042,3.1143740452832276,2.8666634116524445,2.4653393580859686,2.2814292503040865,0.42174723992720115,1.7734323838021986,0.617826826822442,2.7661015862441367,-2.6356111681404006
0.8835293702986828,0.7423003416008238,2.7612517819767866,1.6607060024773885,2.5530908178771026,2.5232165109137106,2.734616342445748,3.0563202723280596,2.6463625854884967,2.7045917444474217,1.9466374252970542,2.652934101397118,1.62313048628092,-4.056563049914363
1.1926700850001426,0.5424661029619484,0.8851454453179517,0.4654600397444346,2.568776111000537,0.3838650383472324,0.8882450445545969,2.2783927363171674,0.6448365994944314,3.102294476598674,2.46151012030555,0.6541293834664781,1.3723695101184932,-2.9158085077376477
1.018636318268756,2.4706038310326077,0.820733890699999,0.5310457291169345,1.2864013433120718,2.8021082854192128,0.46593775170099205,0.4695156154330456,2.2280850266932686,2.794521257258307,2.6016601349332262,1.063352493328622,2.887420315927532,-2.3504125358927044
0.7323501039107123,1.143741624456904,2.3019166350689755,0.7550211255733021,1.5447135024903527,1.2099084380398522,2.0012360989638274,1.033357316472433,2.28616091161679,1.5959446449197237,1.7118804482883039,1.6056093509779426,1.2024004972012337,-2.59151916995106
2.3701985847670883,1.2388798044375202,2.1104637805544595,1.2089875801406655,2.0374219343323055,2.8637373095675573,2.476378773049503,2.4049036861795563,1.8849005713924052,3.145566458682298,1.8204016306097277,1.2672266200566897,2.3738491508264965,-2.9248739730870095
2.7340529315399325,1.4103610019181272,1.5836773916153202,1.4163285559193772,1.9550535113828118,1.3247988836671885,0.5227882158723917,1.5289408271793432,1.1926512869081023,1.0705318132986703,1.2525523313981788,1.8764307458190213,1.1604455646428822,-4.468809902813027
1.586662327368771,1.6273521942795235,2.7430299449231117,1.0169184555477597,2.6612623940486375,0.7222098340503276,2.1884926467489505,2.3603284701645095,2.3562815550578695,3.070194979537216,1.5446218224005435,0.6482237050738034,1.6727026644539376,-2.8865814196626833
2.079324017390448,0.3364661064125661,2.7524941106329472,0.7457646006355154,1.318027632495031,0.9704770211746692,1.783592294143661,1.1541382242156573,1.6039250726094323,1.5453493847706388,0.4190545220305283,0.4637789802431582,2.6770963456062273,-3.568246124163749
0.9795142928455245,0.6381391494982565,1.7480882087889844,1.7071526517844369,2.5600119872828393,1.0732422528966408,2.5796410652834814,1.8325936725972571,0.9914603705427227,1.6100036859236302,0.49058368915309425,2.159379777959712,0.49179834396688726,-4.027010333999251
2.33174124308647,0.6719627985769687,1.368682145879044,1.9717678120267832,2.586970500702413,0.5684003457012173,0.9649690921394041,2.0859194622549246,2.119354773467136,2.1457504762900528,1.8642273061260004,0.6968105790002804,0.39740324882144057,-4.02170858624958
0.6426861275944797,1.8041373442399349,1.6285990426556314,1.35408263076999,0.32395479525250126,0.9062327268914459,1.0419090344653308,0.33115688594086434,2.049522307238691,0.8142140349626865,2.2048678261917822,1.6545386911637154,0.717248803937582,-3.718212874675269
2.4201153662944925,0.6275029036490956,2.980797844921518,1.6144588346711408,3.058323271536002,2.6140735260378465,0.6186374503191154,2.6819978157895523,0.8628971004841626,0.3997348752362852,1.715340521306801,0.4199024373501515,2.081472269302937,-4.479583323662417
3.009517092860321,2.5681454278312317,1.2722851885967335,1.7239519121583726,2.6565031306529248,0.6646973017218999,0.943613534227326,1.3256993496216058,0.6770875316817813,0.6215744070592597,2.2854514668118675,0.8254691329731676,0.4346962305222549,-2.3194304051484713
2.4483235855547147,1.765402105939506,3.157703021701479,2.0974176975206733,1.4301173866273889,1.6010153304678398,1.9115780474651531,2.1040624750467827,1.0952429893760502,1.3425925869528046,2.4676397315767655,2.6699271022221502,1.4716446479768512,-2.9167146794688645
2.0983491311786593,2.978480363095879,2.692377718630948,0.9595544836973782,1.2174038960675384,1.6678915467101474,0.5583575476103297,1.906972721287035,1.6836954115271971,0.6911111569624284,0.986732587811229,0.596680843042374,0.7533176174753663,-3.8624794220742396
2.5079972813086076,1.7152365838174148,2.3910747884521615,1.8908835308336365,2.8174151340514153,1.464072476210081,1.2301786849950929,2.1294527130494223,1.310759121548321,1.409975485019947,1.149506341454987,1.294586529308424,1.4420631159125281,-3.1025795746789164
0.7504573113320752,2.427151901776336,3.0740457581624545,1.9940284613710504,0.6474176575295392,1.4926847138059625,1.68551326357355,1.7350121758009796,0.4221580597265174,1.4570595663870625,0.5910617598256689,1.159790423889012,0.493361759699659,-4.6320349306764035
2.9508460846759403,1.3604186016678077,0.6620022354746828,1.166401205937691,1.1802991545378154,1.9229481944440883,3.035498893128659,2.355190594008067,2.9680308115049265,1.8041860574157758,1.7017593175063948,1.8118113440698569,2.091453342561315,-2.3456524182113467
3.0404446195642976,0.6801924803895683,3.035973755407993,1.8943209694015943,2.7195042171024504,0.6874895607215737,0.9849904893683905,1.0302100608367897,0.5153989063635241,2.93697046694332,0.5214688240512894,0.5146523995195198,0.5343562831778252,-4.397465545885536
2.256590626054368,2.06226336466365,0.6581413081107822,1.5607299302974291,0.42020690658565224,1.3522906099652126,0.6501909855803152,1.241878046058245,1.5870159992727462,1.4156391005467222,1.9091809644141369,0.8800101971537821,0.7685831300617312,-2.338951840937824
1.8124399298769103,0.4808448673965755,1.1532838565689623,1.254349963144626,2.489779643811137,2.8538426880702232,0.8795291578793951,0.6724674924733377,1.0154677742496991,0.9038879743416013,2.8490539019636474,2.5958480907931745,1.034133554256345,-3.934010158378168
0.9174486705849925,1.2114205745057882,0.35417824082393556,0.9051879975931985,1.718129456253675,1.8068628587136293,1.2582121655104879,0.7772219573844836,1.5641595159523962,1.7301739961609741,1.6183428364305148,0.8711447659213281,2.7597515225222584,-2.351634530026431
0.4305778157619631,1.9079021196514019,0.5643989239528393,1.0906027947860077,1.8786045959259223,1.7220739273212307,0.673528873049716,2.415383759910617,3.0584004317580518,0.7478415655033385,0.47008894672587176,2.0817649719286413,1.768359196679684,-2.318622544388923
0.828523120051647,0.6052801531860674,0.9810001248225226,1.2634896031844887,1.7434294956727143,1.9082769919123632,1.7568415540832412,2.05848327526328,0.9202221025357387,1.2081426814058531,2.781616100715527,0.48246837362629214,2.166356321802887,-3.164744892128087
0.40591828852945905,2.2075351958430156,3.1264409317186197,0.8544426569173948,1.2476836919974585,1.4286958493078852,2.801163330135623,1.2271592218962137,1.6746742539656214,1.5500038724833933,2.5549347118109313,0.7890694351839571,1.3785603213859041,-2.3134543869451445
2.3292138886183658,0.7490306082402772,1.598709255837627,1.784783108561238,2.224884263383119,2.7218635654277956,2.7433420194607527,2.884621351432807,2.1068827043309595,0.8933391546922238,1.6206434554513076,2.660739625407371,0.6644069369838813,-3.73105961752979
2.274502886244755,2.999209120511468,2.9187946252064205,0.7959110355900457,1.0577012690009733,2.375264516534195,2.4383731571074088,1.9591769798061112,2.4016408096617945,1.4959424655460625,1.2746045718144912,2.4644804611455684,1.093047288081337,-4.033971882341649
3.05408616663811,2.76895900348228,2.3777230551924045,2.0367228285812646,1.1967692769075882,0.5294488665139072,0.792564269250488,1.1376604359681326,2.031986155274978,1.9880759804747519,0.52989400183356,2.531755893524435,1.5760678656880909,-2.314845704777188
0.861002357798744,2.071747938583398,2.032592054078451,0.563877719971226,1.2321736127080625,1.5585921023266704,1.8980368408726798,0.4970861386099804,2.4382408719385,1.5361096208453586,2.9618459882454893,2.3913620907111772,1.7394278145507873,-3.81803000581161
3.1534380165814557,2.847640119164517,1.4765761126084538,0.6632947796004184,0.7247330487326333,3.0230331860169914,1.1605858479901785,1.8460145478047687,1.3379015378777195,2.4975666938805285,1.1335704796425494,0.6435461735840934,2.2719632219623285,-2.3255637551039596
1.06229549220638,1.1626946953097486,2.066707100387564,1.9575607927833243,1.9665734095096585,1.212725967405861,1.5231412048469195,0.6298102133019156,0.9783430256389618,1.2236230930892664,1.823565095438847,0.7713327763848747,1.5474316411221134,-3.4151047281982403
0.7769903236573865,2.4898661456990463,0.5416700587453552,1.6539950008498114,1.0229500571727277,2.696837338617592,1.8310319351431645,1.8267233839643213,1.2076584230097354,1.59398823687378,2.0637879757069593,2.470062579701253,2.823242758740377,-2.338438555418735
2.152352680333805,0.3989635283357078,2.8883753502711422,2.2020526490749712,1.8029345318930103,2.835317099837858,1.4922267379578122,0.7954670900415168,2.7158185399736094,1.273241970259949,2.0904605783552093,2.2199241563258028,0.7818440865785875,-4.458826007345689
2.9828734398068066,2.1275937332623474,0.3697405742234493,0.5093681918390874,0.8961519821906416,1.5262922096016642,1.3738675791328414,1.696585980893833,0.5928103337603168,2.557210685664574,2.648740066883292,2.576120354273429,1.7605424682809763,-2.3744963574673275
0.381372188069543,1.9752569780422216,3.130034302748383,2.0795125984940563,2.2227704462243016,0.4715594965813019,2.3709512356743363,1.5694460027896908,1.9206246503258733,1.9438106161323807,0.6607111565336408,0.9138745595698401,1.126463004968294,-3.045784540110075
2.88892388005239,0.6791958707443428,2.527598182180805,0.5066756634670112,2.9710084156363625,1.0811757303557055,1.628867173532917,3.0211285703923294,2.323204710579213,1.1573366686000468,1.4748005532418957,1.8615052745038343,3.0703915772167547,-3.479052424075599
1.0769956268035756,2.3856533638202997,3.0997875822185943,0.8870305349385073,0.6534355176320936,0.6829676829920053,1.9344169873409325,1.495802024566795,2.264483810251353,1.234856349276197,0.5991827943673884,0.720411705344821,0.866357497947754,-4.2884813379424385
2.3523711607110918,0.5856566591146968,0.6175554639542713,0.8740347431223919,1.4808752158144611,0.6682760868031117,2.478800041335724,1.4565691724144594,0.8330515331604371,0.7054205794416295,1.7367880459586702,2.1297277652394695,1.002217512050135,-4.16433501298484
2.2348149222215774,1.081218296311818,2.924126648571125,1.0833743054228036,2.6838651086943566,2.096269344602403,2.1827486412118122,0.7975354078034302,1.2796573257626132,1.0082838070152875,2.8420184279276466,2.092898307168964,3.0956488801088446,-3.518150926980623
2.78302356380835,0.7638286708450956,0.7601354868934158,1.2653944394188579,1.1007165389191158,2.0272891254251744,0.45372241462338936,1.579538050724171,1.6270264129287129,1.7870542128305815,1.302292118299187,0.9254242677741049,2.6608413120082637,-4.0374699839290615
1.9969180739146906,1.1812035909413032,2.008975480079166,1.670974412357964,2.5674601862997224,1.8445756973019398,1.4956724575985767,2.9357277817597915,1.1153016389086,2.397222392055715,2.886904540318797,1.9367525581490972,2.096559645111677,-3.4555470604787906
2.6356206610108526,1.0993273230874567,1.7889439326017469,1.5782082446477976,1.8930614170387126,0.49292315653029417,1.4088044302959337,2.3276782125531654,1.648004332437062,1.7922546644818271,0.642500644550303,0.5182923400825303,1.2817042086593138,-3.1533854537999306
3.10935413652046,0.6388251070326407,0.8558991009137695,2.2318678132093805,1.5586334792164223,2.5584765617841123,2.047962183366035,0.32809990622340807,1.2277025276164764,0.33874785980314787,1.2415979514128208,1.083269093775209,2.7448544027205104,-2.878926440703072
1.10202028265362,0.4050829810474864,0.8186093848356144,0.7341731874977505,0.6414391123684159,2.7738342944983456,1.5815043342882655,1.5503588773756363,2.438928037951388,0.5090997509747015,0.36155976434953196,0.3669792019499409,2.598137504115177,-2.456306676461618
1.525510811724313,1.8344249054089545,1.6992312845036799,1.3990454846933287,1.4179831073962332,1.0293434172666938,2.2377431279972377,2.265521124308397,0.48586379782678324,2.076342375596959,1.726213659603381,1.0080840982938635,1.530138920223831,-4.298115216556856
2.553261388213819,1.3096168735823517,2.345188297593352,1.9122676439156592,1.2760255580866164,2.1018818269576887,2.429168229339851,2.4028493026354947,1.623845175281216,0.7594992818997389,2.5808579406641003,0.4026919185428328,1.1986340467788046,-2.904706942778404
0.8943207640974062,2.5613600502630836,0.40837619552335813,0.9397797309574997,1.6262921996519761,2.786092848161296,2.349209966960407,0.41169243852634924,1.4701855834094264,1.179918820210376,1.4727745209304615,0.41514188549210745,2.521943415127043,-2.3677318176057516
2.165087396062109,1.8585860627085682,0.9614374055678188,1.8356633399859,1.8261568773784673,2.2184422170838993,0.36061894990479293,2.5616300074439384,0.5187602034678842,1.693642888862129,1.3492663763877426,1.1875087488202452,2.4410139558509494,-2.3281859660427378
1.0103133188236844,2.533242379259451,1.7806345173266611,1.4826836669940473,2.9017317456098497,0.44809992141306876,1.093843130620669,2.7800078487401056,1.7172893215322838,2.3244989280082256,2.6153705178546423,1.3911860536413383,1.6898372252262153,-2.313754965592632
1.5328157520510197,0.9824656135897596,2.3881616382410846,0.6509717382649559,2.365510412895197,1.062820018381678,2.698112054791813,2.7116481815023072,1.1565192996511364,1.0429190940416175,2.942134062300659,1.549662942866838,2.855465024416915,-3.012886085789226
0.8570971928771063,2.452886409874958,0.9471785204318981,1.4082371218222316,1.9985489490276735,1.1807282570628972,1.8567302075017975,1.6654709410283142,0.46555925937639914,2.6988108496362986,0.6274863629608788,1.39613141814009,0.5837857898459984,-2.3157783420308022
3.033491965214828,0.829293636423913,0.5799786053529583,1.0682271521890012,0.34538601311602424,1.9207606374149488,2.8076415942052417,2.629973793779163,3.032535878602904,0.9106675370940602,2.0153119762764353,1.3625370140076671,2.9226094381315146,-2.3145980978896676
1.8907338236886333,1.7695423352611206,1.0603493996822533,0.7533709464649849,0.9977669161030933,2.080465938129324,1.0304545691246287,1.5600681970902956,0.7794555674830238,1.102563194651584,0.7815282668112513,0.7179487258266768,2.028873921842034,-2.33073391149159
2.1294122214553237,1.2853446759108296,2.9608590064214164,1.1140133456042536,2.2673330471240694,1.6292295797575698,1.1400166224803288,0.8937252609768092,1.3597499284532109,2.310178761359622,2.448747478461785,2.4185395745840426,2.6426447020902986,-3.3175441934698213
0.41664708976806636,1.8305202958641615,2.2540360049074004,1.8270802454946664,1.0883744751968643,0.9942702690140539,2.5218176773509504,2.3773068076065496,1.1720597649639135,0.8094404860305164,1.2503950945712072,0.45397780141767596,2.6531248860583587,-4.742780515302953
1.1882032098905633,1.8122385445179698,0.9172507218131289,1.923265185779315,2.5770849490692953,2.176112030357698,1.0882302318476362,1.3826896794910035,1.602212236642848,2.5838965895728383,1.0798126336506502,1.7454376125718132,2.674093400920126,-2.3218739799794
1.1756289272810925,2.1226915852785666,2.5206321428860172,1.9924221294023532,0.4407798391733876,2.456991585473547,1.047567779336428,2.3640675723584876,0.3772590862315114,2.8570297796675916,0.9896754467484331,0.44902551458364887,1.1000463823608264,-4.362785862407489
2.8406122989549902,0.888448665613407,2.6806073587712866,1.424631720675426,2.1693506232051467,1.5307129434645586,0.5840396597850567,3.143246162168705,0.7452080241178142,3.0652325161982166,0.8385201504147541,2.6130155597061666,1.5362255951572954,-3.8507881245466797
0.6962221845657577,0.6830652079503381,1.9450676470764083,1.5067745235838395,1.655075720782029,0.7059541663018813,0.8825747688341896,0.3872399616924421,2.8723928687344737,1.622078512786327,0.3691498746355123,2.103140498891745,2.038793079070767,-3.738247080368887
1.081178619353884,1.3641174449879567,1.544525663986262,0.8281639686851783,0.328748916222143,2.3329957407104174,1.7435841354205457,2.5855887230483723,1.9840029291903571,2.589616032856553,2.2967798148192173,1.0222783224910268,0.3321877983840059,-3.880420965182098
0.8784249617443927,1.5548898509226026,1.7346440193301143,1.8990016327576598,2.177099848999216,1.3842492155955883,0.7233028327358952,2.931853145419233,2.3516861437144434,0.4636278805479346,2.6434350362579524,0.685688489932019,2.609005201378503,-4.6858798366117
0.3905129209585682,2.2168080603478133,2.5615000769613476,0.7931577186065435,0.45736785246358613,1.7313423904855105,1.9305765067093044,2.1437751728732692,2.6125861401727435,1.1630451610581056,2.7091723923678552,1.9272433952197827,0.6942050264976208,-4.027182097675016
