m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,log_idt
1.2018148771027315,2.0701823420233474,0.894528736272295,1.5892016561326925,1.3731023459527694,2.4669066997063647,0.7996203298915009,2.969993182841978,1.402892061201788,1.6594243115403946,1.6263395553812143,1.3106736105498504,-3.821945708559031
1.7757237071861263,2.7525051076316847,0.5800081283800151,0.40108029057823125,1.7108416199305911,0.5276274968206537,2.7090580871313454,1.5364941647555512,1.4241908977684783,1.7634631449777778,0.43060345533986627,2.513516655873031,-2.5667140969528677
2.596540879169141,1.1365087185113774,0.6558631899403078,2.5131262175749893,2.8256957349596874,2.136875130312904,2.9854202154451626,2.3808513158465043,2.897260925392355,2.234035442927015,0.7208885577318498,3.1575373084589575,-3.8128169971930954
0.8553164754662359,1.4827489307413009,1.8266535606769483,0.38043570379947955,2.2763157370167324,1.7060520835351967,1.9715614157095713,0.6519045814061978,2.9968115841515943,2.435122639898343,1.0484725524638405,1.2382869667785656,-5.885787591673092
1.443223235774832,2.9366828527821403,1.4443717222897132,1.480255993875261,1.2728155615732835,0.8106118248959132,2.4789469066020864,1.780181938102399,1.5019826957172433,1.6979797202302414,1.6574927016768681,3.1282453868626474,-3.8196634039072603
1.332677465263227,1.8635613361435037,1.6094221316347976,2.0695601642909125,0.6162575726888225,3.0550635339616883,2.9584904222104864,2.0372367631629387,1.4122844225987181,2.930563817887885,2.6008074964439327,0.900572378254439,-4.558457876723721
3.122958188159711,0.5590993100357526,1.5756799889375208,0.6712222101199925,2.265228071618176,1.162687281619093,1.8099193314564097,2.113702051204631,1.5681966909792655,2.323887597572111,0.999430826378376,2.4129724071029326,-7.715439105643614
2.0065499948989856,0.5043731050673014,0.6993595311932845,1.4776950790051768,0.6061556417116725,1.5402894383457253,1.0673951881889197,2.0485066406520134,2.225046291896177,2.6096496808373546,1.8390053587152952,2.532012644321501,-6.445467715454286
3.069678226260151,1.6003943576268296,2.2483071906821115,0.47517687381563445,1.045505415984263,0.6626121059449981,2.7287948540200606,3.1382417988735276,1.6194815897102834,1.9647191575953218,0.9724812955369426,2.426862943317813,-5.589248396792721
2.8136286434781264,2.0102730289069672,1.3820319762096323,0.8075843325681387,2.1168801975934435,2.3084616617472213,1.7945629320275596,3.152088892170091,1.3470731979746926,2.95923925760677,1.9096428439974902,1.7656605660046356,-4.629182570894474
0.48490350421198813,2.461498020688131,2.23483912440458,1.087348601616421,0.6679900811659951,1.9572284779460412,1.2731609904335168,1.1485080634319136,0.7782100926696442,0.9398440190645198,2.4418843398094077,2.3330362310506705,-4.688930572125143
1.4462842638673687,3.030176003706891,2.204303972233254,1.2716087553032906,1.7031870167592646,1.2673090493056052,1.1748186349437595,2.9780232195293657,1.3120282946127875,0.6991072906672793,2.462254961389624,2.347136704320339,-5.051336914260995
1.254801680591169,1.4027621452665322,1.5519402929056163,1.4602961776497738,0.39104261433717546,1.0638541764636038,1.228892919232196,1.8446084842117556,3.0796872170698006,2.734874971057354,1.2632894083436272,2.007728475476975,-4.964469218858797
0.8841008345556987,1.1830996153039477,1.722253305581811,1.2090317170911813,3.003699386814253,2.156882350746336,2.177505196460038,1.634851971917019,2.75661557876877,2.9334073012406447,1.5255089466953138,1.8248405475081928,-7.349957290012018
2.0225126872751624,1.1652265148764414,2.110839556557877,2.520254833403638,1.9253759147760012,2.7624513688349626,1.5607005194714814,2.835228289178866,0.9610356163022558,2.4537597018688446,1.7804104272116656,0.6158391368168175,-7.943321796803252
2.4669272346209943,1.4702735946118222,1.4293690010955435,2.086923543078292,0.8226364209186847,0.3852934135239865,2.153868784162151,0.9026564614956623,1.4162258247528896,2.008635098005435,1.2875951231548142,2.096481739666436,-5.144911117019313
1.7094587814626097,1.6350584003746245,1.2736039313848704,1.358342077380835,3.1282544225176196,2.1425097025941433,2.26149203712608,2.8955886634302255,2.710884718695852,0.8711076857464036,1.7978451772191022,0.965874387003635,-5.126993304984592
1.8589400661281288,1.5035649295283162,0.7766879304538821,3.069855096414879,0.8891407923103474,2.453372179219899,1.4896079012969998,1.8970277097354724,3.027638871353083,2.730404436344191,1.3274574804072725,2.836363948083954,-3.617914756349135
1.16801013147373,1.6303259188936663,1.1282603531329236,2.6140027786655233,1.7941284918508362,1.0002352025187342,1.9288848979014803,1.9974318878347683,2.758860352250868,0.9699786389872642,1.9147968601162306,1.783301327858968,-4.703747590800381
0.921159123031319,0.7748520280320885,1.1322717919850886,0.36319986513407165,1.3209456656007188,2.9561383373243837,3.0103920578151286,2.1386349472395656,1.6700249233059605,1.1381153355932319,2.3962105201345496,2.07766537394161,-5.978957388063795
1.4527903301932412,2.616815630339597,0.846837981786628,2.233351182685631,1.3329687851775118,0.8711667913687668,2.315442052493754,2.681703744562416,2.2181020009077144,1.6206182648900713,0.37801946497754146,2.1686515343181334,-3.17702622102618
2.685420842243717,2.5830816841858932,1.997852112931673,2.7243637761155943,1.317915150082795,0.3819453716392487,0.9109284193109193,1.8033822526942977,3.059963687093273,0.6395934119497992,1.8134561496832773,1.9038151299597055,-5.287516362413269
2.9502968877247557,2.448094106563124,1.54218795360598,2.731323297189197,1.4955239728888365,2.9724404617818356,0.3239275062152563,2.4591606009763223,2.488639917392651,1.2002241798923277,0.49245202111334563,1.0385053481736815,-5.13572175820932
3.1283825287611666,1.1613442341421258,1.4917450677410728,0.5342503519116253,1.1838292002122537,2.3901116270933116,2.4741494346012765,2.740614367248839,1.636620732217464,1.9516180613453085,1.5830979195639827,2.436825996899801,-5.69728489783172
2.3510117135578468,0.39944794127208405,1.2921252753975911,1.2435279579009748,2.184284971532556,1.747261170472706,1.4626756624288646,0.9692922375728648,2.241065940342342,2.169784659527711,1.7940162548808556,0.6509362343573197,-8.263393622644214
2.954467627007285,0.6503970401478106,0.9667668826178784,2.3041150897966225,1.1716070778657848,1.42689552641134,3.016195790744533,2.084952884784246,2.4527575863912974,1.8862647947011684,0.833510916095627,0.8583786186890903,-7.200036003889887
1.6504869968128488,2.9041476673703057,1.343052677399967,1.1779488771285835,2.211697703236345,1.7513028757598144,0.31985879566524117,1.2426358989002906,0.8287730841386225,0.8384768890104182,0.639565666295757,2.2383597912426603,-4.499335828202113
2.5634024459442224,1.8370020377651335,1.2533557381763984,2.2728288836905266,2.6592551783810516,2.7906888356640853,3.161906663822836,1.4118980592883705,1.377010688268036,1.5201676473346495,2.2193042462998425,1.5040141257729407,-4.693237844790075
0.7723126041770985,2.2401181429303967,2.252578248644144,2.3591104398177087,1.7529880805628744,2.736254373855359,2.404103434493885,0.9986331205856556,2.993797381172364,2.2445738215985873,1.8309922006002106,0.6976070463656634,-6.0843823874828145
0.6429644086809474,0.4659162037257708,1.6528218149841543,2.3531914298698227,2.4387101455511466,0.5227653319742547,2.7772784388266807,2.2538899305229685,2.839177292253623,2.286104232818221,1.0955511909062314,2.810344523059806,-8.747482947103805
1.485226075807228,2.631550432270005,1.8884299407931109,1.3362616282885746,1.7432680836715724,0.8893118614457822,0.3590288683349681,1.5511121894979738,2.8264240180616578,1.8666307919410599,2.770066724800357,0.3205616158868159,-5.268104640744188
0.3281066914494189,1.992461510192909,2.0572588390341706,2.9440372114934994,1.7793190074468817,1.3673173521779887,2.373071996056812,0.3583544247440424,1.9374347936256349,0.7488323628262478,2.6863493993485363,1.054000651378816,-6.192369857364535
1.7251779602635302,1.9620895464348371,0.48925679221957075,1.5956093627575783,1.1917370006557217,0.6046483639079057,1.3564841601771718,2.2731415090770866,2.6498337484471595,1.8585809700716327,1.9302950871818947,0.5589826192223348,-2.6236895762033243
0.9486463104241003,1.0663630573419185,0.48675439044942864,2.64179057674231,2.9147056608055113,0.8184985137356517,2.398011181990514,1.867032885385725,0.7379802161078822,1.9217872273652519,0.4892098576061835,2.5614049714917897,-3.31367198552555
2.8527563437795362,3.015439229012734,2.1630968763192238,0.7412500098066727,2.175202941349809,2.4853615901943753,1.8301009493620273,0.9851172478583743,1.7086710725286787,2.355419061867406,1.5360037543446388,0.6905911372490827,-4.895433956206431
0.9818768420306063,2.7751055037166124,1.6524020040012672,2.7042176694221545,3.1618731392068224,1.561684171351387,1.6120521996223869,0.9822378366031042,1.3039645541126175,1.807091870822292,2.2860761012385753,2.6765660574150467,-5.195727563519461
1.6465851567873018,2.8623969556514512,1.4012761318905915,1.1380692526812628,1.1777554629332434,2.4004239410572854,2.995863255644108,1.9058493807823504,1.5592875169429556,2.420108088378041,0.5255819778634793,0.411809107691648,-3.711254913968529
1.2069158579060972,1.7646118907423631,1.1512800639564083,3.0301415989878575,2.5043599176399365,1.8613105576232245,1.4685593344273111,0.9475311523170749,1.292518169216677,0.7611468024344359,2.2070086246325977,2.815959415461625,-5.0240049845992445
1.1201221901626526,1.2735800957640275,1.7083471533365497,2.9825640230201964,2.1421067668608056,1.9290832836272407,2.8958520767014932,1.6523573613598603,1.1660387606429425,2.5117588230505428,1.1291126740281272,2.106511773901575,-7.386634011536695
1.805594325265543,1.893500279858621,0.8556759875115875,0.45969577688428553,1.9472471680440036,1.4091500908343892,1.269782264671252,2.803448252146636,1.4563553783735967,2.0211147971361276,1.7639872773197192,1.1928473041258647,-3.5045460092301117
3.097315370766602,2.1574255891592333,1.48880971843806,1.2891289597832545,2.6981869406994177,2.178760409322593,0.7223994914754024,1.5307432503093066,0.7940318552964375,2.511184293204101,1.9750068115098494,1.4165641219896614,-5.394352829043619
2.653775363306668,2.457751549716316,1.2461530816414512,1.8614846530775182,0.4482905184652256,1.9901812469905782,0.48795226760780513,0.5535851156853173,1.3083706054031974,1.6773736188106285,1.0267423177778063,0.6278061290897101,-3.187968916767949
2.1532460298503,1.475703547531175,1.0892349436778597,1.6125932366380773,2.2266003640615692,1.8256142077869533,1.9038988210427035,0.5656771685081626,0.7798548781059436,0.37270137044306095,2.2406345276950246,1.4372142965512096,-4.798422052644172
1.5314365385510664,0.39650477903461195,2.1454281561174464,2.01228766583603,2.724382140730674,0.7725291515296058,1.4528735934358366,2.2418800718391516,1.3849438029996626,2.7060945477757707,2.372710195520495,2.775927933730638,-8.919776266139328
3.143504415865316,0.5833142113971539,1.5279639344549076,1.691772620052166,2.3733810314631985,0.9692291267943529,1.7649478991432406,2.371228772779273,2.646853238560375,1.2322760557136578,0.7784829040161029,1.040107092113764,-8.300055092120493
3.0953182002453845,2.2006993926977727,2.0561246668867277,1.1826411265879502,1.9430939571070875,1.7730033526841422,1.5026711745210997,1.7608163218321369,0.37222561855848196,1.6812257844817349,0.7416472801426743,1.3222938743623835,-5.7005838186099345
1.1111313528462503,3.113463951418548,1.3269369870588867,1.514185808558639,1.3635956348497418,1.6694314340097864,1.5941351008596722,2.645091433789528,0.7439510377428631,2.8913617443184814,2.030278175765881,0.6173949330662901,-3.8051786119074786
2.410455070809706,1.1746406474839153,1.2955198219728674,1.1492499170888206,3.030168495276912,2.651033216183298,2.5857592562484237,0.8917581928391334,3.110269707805025,1.8686732639486983,2.615112214960594,1.5453048710692685,-6.178964230147305
0.3941667881114458,3.1190798547162757,1.4693383247103058,1.934278415584974,0.9137384847260064,0.784978913176579,0.522850381414004,2.914610040691104,0.7450579132108291,2.9404642065014945,1.1203074491620466,1.1063790121523223,-3.816381790242178
1.4005737170635142,2.6662777812903515,1.79070536506409,3.0125947571787397,1.8921206367797625,0.443190024791292,0.869096250320643,2.998529628403826,1.244279020721714,2.112214291709712,0.63817277994322,2.4773651290945624,-5.35827859210829
1.0615419353531292,2.713195600947581,0.6330996470333996,1.4682713999020618,2.66354942039285,2.2755725201011363,2.133169714187577,1.8307528184165556,1.9820826795515782,1.326413326397959,2.5372081362039363,1.4400056139362616,-3.1435415916373843
1.1342759265065683,1.8607401441829663,1.7769834434154277,3.0904544703102284,1.8698396386304688,1.188209895977431,1.258104014745491,2.1477696467761014,0.5585774288700912,0.8847183443762838,1.233143631683661,3.05967295297737,-6.200952483215912
0.9029273236390911,3.076250799355614,1.0799256783015845,3.006287295394011,1.4306501208179048,0.8280985145445583,1.222655771602314,0.49909712370908077,1.3352551463369569,0.8187696658752375,0.960752744549976,2.081748800199011,-3.633233451941252
3.047952031072812,2.94022799551283,0.5765990888888068,2.2413917076557204,0.9196725761997702,2.29342039133169,2.2284431518117045,1.0201528641707411,2.2469828429335523,1.5559157659992222,1.2092397189418198,0.7495423874886629,-2.596136993553716
1.3941807558526822,0.41129039090368136,0.9400739144674861,3.031482822532127,2.7436010863638174,3.1268180458976547,2.346957236791525,0.7902646632399697,3.1552613345843583,1.2565529710770265,1.3970127438054756,2.6285329189535895,-8.638471853094547
2.693891489753263,1.355521043644671,2.1715416521490525,2.4170314833174724,0.3641309602041833,3.1083115895799245,2.9747251785174513,1.4063521298155222,3.1198929129995743,2.2730573502425777,1.212173814939091,2.1568856396005285,-6.224119109201996
1.8614852588035966,2.430363019321351,1.3883511833190982,2.0047340999070014,1.4751939739312796,0.9864800371329161,2.9783782100004266,1.2336629437744413,1.0402810236633608,2.277723398731176,0.9477025447643943,2.6517169166301575,-4.103376320245467
2.6656862196648103,1.8813535278227829,1.8533077291842266,0.5278681135670565,0.9633466817488201,2.2848771673894475,2.1391072791704215,0.908218999414139,2.2379197255273593,1.5342401305335678,1.6193388809048668,1.774543383379279,-4.74048327048202
0.8597805112798087,0.8822023814626458,2.1903522340735675,2.2942458427827357,1.8946834227110567,1.8815322829004542,1.8579264544251277,1.6878762611993947,0.8554858596822132,1.9451860262967842,1.5289526810387573,2.468600801156716,-8.238058784678294
0.8043660008141038,1.8724288219546568,1.4530151210681164,3.0058725308066525,1.1185719615243552,0.9714163031593854,2.569438644169278,0.6009775042433634,1.9704324880430388,2.183963307040545,1.562133942724859,1.4270409100527148,-4.738312746585449
1.73408240005202,1.0361698831026969,0.4793925689741672,1.5318003574387438,1.0355029752764937,2.152325546244023,1.0364376394228345,3.079835460077475,1.9972584982760389,1.4415835791718927,2.5335462746418655,2.5557934137245226,-3.250987701779611
1.0003518097740762,1.3961575818755463,2.0156039182014904,1.0616214567607203,2.982218091128112,1.6031263333501182,0.8366770530339611,0.544202689570218,0.49109286800961516,2.8520127987640285,2.6502694409524157,1.7380692169778833,-7.363471421760864
2.4426912255852855,2.0546133762224463,0.9534189392563057,1.5515255430046588,3.0134420946560936,1.1658229928932289,0.4295951019119739,1.2144499263142063,0.38467119831395613,1.411535485040925,1.0788125497940393,3.0695853363734735,-4.700307757955778
1.6694336784063977,0.4049034586965181,1.2096688452832949,2.7421382372127705,2.0376541331441445,1.3363751440797405,0.9855706950243364,0.9327622710197592,2.5337244966534533,2.0778908836589585,0.5800469558818757,1.5622433988107278,-8.65021224160823
3.0559054769788028,1.9610139630609131,1.14342168602033,1.664247928732343,3.0694920010416276,2.490984898498921,1.385686079065057,0.8246541545647796,2.11206439473849,2.0273893698280867,2.022654725549308,3.1361169664645407,-4.827135820877844
0.3911951848445673,2.8580743173832044,1.6629621104688412,1.1428139785944789,1.8979237225833603,1.0275836005316836,2.9483502270429764,2.0154062450209245,1.6221458541670422,2.882207012998837,1.862656186632773,0.842100876311461,-4.264066432344455
2.0766240147264896,2.432681445189211,0.7283347225088402,1.3610144095270904,2.364910558922332,0.34433854890028165,2.254217613943668,2.904449215709385,0.7715912413912416,0.3454524422938477,0.8199851679578241,2.02402969157269,-3.162118519349783
3.0030582562879404,2.567640848015323,1.1833878396704305,1.2616427423636034,2.195320641458184,1.5475425259660749,1.1856835746589653,2.3870165128175476,1.6543241663202761,2.886548159245317,0.36542405955031076,1.8016181944536822,-4.201165526802625
2.600920093125206,0.9380072305738341,1.2554325519698495,0.9796161819866789,2.0813399686558305,2.2201959053765288,1.112117492812604,2.6605543504454054,2.321209199633887,0.4122437963309597,2.0346538249187986,2.523448978223668,-6.818626962560437
2.9894857676147466,0.6283702046354136,0.7849222614602702,2.8378814694585373,2.4084371615243008,1.0896233112580476,1.7257533856187892,1.456644957529464,2.5430286012432672,2.4503906561443385,1.6681158144800259,0.5652067074821466,-7.104741776471096
1.2111130050248042,0.9611192774382016,0.9623792758011576,0.44442452304778024,2.8777084378116595,1.4796964757232085,1.3225274495186814,0.3529777543847951,2.3123057380012826,2.8448083982859202,0.506920705258346,0.4484185287048411,-5.467993982922651
2.546295331980004,1.2988829738991279,1.5683447330718365,2.756119577892926,2.138566324140189,1.8516505109984107,0.991752231299015,3.050327521647123,0.4530509135954083,2.7591994124032206,1.849913637862843,1.3576227715297953,-7.224088324477307
1.299789190781657,2.795977843306737,0.936677482222543,2.0314560960441033,1.5117856496718438,1.7881623380725113,2.3328125818737364,1.3875048174211009,1.878710130221988,1.4430747848773309,0.7673896609542084,0.45810081395580726,-3.372838040744416
0.8225881912225164,1.247846271674172,1.7819302812830298,2.7100196614390684,0.9205522352003401,2.7510396172775597,1.7410992981181264,2.296295910908215,1.7641808249832593,1.1149070501689882,2.2480918245713144,0.8766001930581269,-6.9739826276287555
1.173890979171742,2.646595391484558,0.7696942895392584,1.5943855124958393,2.8758026951730553,2.210592922735545,1.2901635742162458,2.527699050496611,0.5955997913408002,2.332176345859217,1.870146971200174,0.9449436055401386,-3.6588902577330265
2.430215931050259,3.0939647370403525,0.8355447897068811,2.1547066063319766,2.337535994852179,3.03464944623561,2.267956717867187,1.1799160400181252,1.6274474884649166,2.847798837736655,2.6751416649818553,1.0696769013246354,-3.446496028877642
2.2229630263545923,0.6732188743002234,1.3450676262737102,3.0936234413117942,2.1682204524277777,3.1289631220209673,0.68048040370845,3.0618595160821114,1.9943531729101152,2.896409144689734,2.52750127813939,0.8886769368172815,-8.423604265529931
2.630304707908894,3.1348631424890088,1.2786715754049356,1.6569477465771476,1.9040537695602744,2.982898021290356,3.000088058831439,1.3321084451545673,1.3924995398555882,2.7506134002832354,2.343111773107615,3.0375576565084548,-3.8206710774813173
0.7172795541942273,2.363359720510948,1.8960190720532972,2.2250288626997765,2.5261389630584707,2.0753108552392923,1.6879494488618294,2.607207264371026,2.05293328788492,1.532956146910561,0.3707752082868008,0.9737221605425146,-5.720061348052583
1.341142717484818,2.104091782375917,1.9779929926279822,0.40621345476647897,1.0703653454663145,0.5557957830797995,1.394197878201391,1.2793117437692954,0.9316512485099677,0.6908318036680144,0.4144672436011786,0.5602645827509154,-4.570553152472908
0.3787917130806213,0.5722433831006102,1.5671462751228213,3.114051835297767,1.5726625070932367,2.32983839199279,3.0618749899814275,2.07549997504667,1.3268043596432881,1.268130978986827,2.1500613971398232,3.1391440416589553,-8.455582240813163
1.2712083012592266,1.459701510997117,1.8756350381240596,1.6460737939368593,2.5443068167539686,0.43926790557374973,1.446163360369038,0.4580271865559672,2.870320014490457,1.072761170953004,1.6907066572283111,2.82674487141262,-7.106307942627894
1.8653731838091139,2.510415423986645,2.2118018283072582,2.495426077594923,2.4984260891242873,1.9961320652741685,2.4918669248371077,1.323378257945659,1.491764342169341,1.2742875857367597,0.9767727581736465,1.9909039485606437,-5.886127006973123
0.4334055179289926,2.095220289947504,1.6392747241448364,0.5870604470687244,2.734975306241391,2.3721338564066654,0.4073398657380782,1.270352699990972,2.0816005549644334,0.5011085021765377,1.0356146045589447,2.433566589207453,-5.310719061746495
1.0346454635529343,2.1982596907758314,0.4622169951428653,1.8740788128509387,1.807447457755421,2.4626096540865854,2.9090933318026253,1.4466303186184148,1.254846204867286,2.9116726444217687,2.6220098892322596,2.4581610952807402,-2.7086726853961447
0.862837211296202,0.3592628584557022,1.502878504119527,0.3752512485176425,2.523652792437635,0.40436888509724084,0.5875006297967345,1.4732290798986616,0.3688646910869513,0.448933491631755,1.9208194160192653,1.67566547984618,-7.890478216720419
2.194945313372374,1.4959860005414634,1.0395037620713723,2.753328991949076,2.894200131627155,2.3480676284208735,0.9221879194083331,0.5571556894917541,2.353316720763134,1.649538335000487,2.19699888040997,3.030828288388402,-5.492800724541674
1.7592140939759628,0.5543240611955826,0.6982163377118804,1.9376663786858899,2.380202046659775,2.246463454360671,1.2426828650070727,1.1226630448147386,2.0009390022157203,0.5182680078740698,0.9181643918026374,0.6022980146848613,-7.002767213516224
2.141838249592396,0.6173764509853799,1.5827677111877505,1.2824762525829692,2.4498028102380385,1.4072327877150042,3.149912096786338,0.8645461116007127,3.1361561093557966,2.132081382163911,2.0456321659785486,1.901287426458471,-8.082667266823922
2.7015429218516793,2.570575998593743,1.3783099549348057,0.5117695104808975,1.79009342261368,1.8711935868992824,0.8157382165639496,1.4020096070678818,2.421910867793873,2.2637952255836886,1.2468080135369966,3.0417746651272712,-4.0757067571272225
0.41903609165608857,1.939861611554513,1.693199569508203,2.413642805264453,2.560549330577458,2.960787070983308,2.551102182756762,1.735588523755478,0.3592958506429133,2.0137571056533647,1.33961884824907,3.0839481279091663,-5.735007891121983
0.6526496699914583,1.1136121593197579,0.7576830963094643,1.9256420065071442,2.5516609625607085,0.42823279637416856,0.7026202988130831,2.34487235909747,1.4602940782417244,0.4980042596454602,1.5682350716850568,2.68190006732857,-5.030712122255578
2.913832203582439,2.838462651465353,1.0352059652093484,0.9484038062856806,1.6474668758673605,0.824265197055791,1.657003245077063,2.3575863080706587,0.43382033722042673,0.8043469643308605,0.858872501977078,3.007705444329993,-3.426736508314629
2.958831893162824,0.9448599875225314,1.6916727106418823,0.9248137481058218,1.546609385035779,1.9352211696100572,1.7365294464887298,1.4840098369294386,0.711142884492169,1.5684258061714307,0.4967700458953264,2.1289265047816426,-7.105667623804444
0.35810144575352293,2.3454377312864603,1.8381020934050771,0.4872212167675493,3.1098896199019355,1.4838468131944496,2.1205305902150284,2.287591094984366,1.8993866699992625,2.7141104758666685,0.44307517062372304,2.3177330865316597,-4.9369579734218965
1.5473523570508008,0.6334055148662256,1.890278687196078,1.2387505187944492,2.42408371344515,0.4681026090800541,3.040686424709881,0.40044772190565714,2.290230492146079,2.209339249196562,2.0818248892004183,1.3034117997490036,-8.158644994871553
2.227722432056725,2.187874950187815,2.0043812671387924,0.9098290755404301,2.127158782101494,2.4294844806046605,0.4005352400970362,1.1561531844485553,0.4551437486156563,2.0758578464593826,2.762701554603411,0.8035298408563984,-5.868158028300351
2.258403599095923,2.889529265816776,1.20011362243301,2.2824871725182194,0.8535543802797554,0.5452799115215656,0.6335674062394843,1.4651632016092555,0.46070866420669343,1.336811693827324,1.9638150916889434,3.1132895686510134,-3.4659450862177636
2.0307510887156366,1.2966522383594556,0.9432715978818067,0.6184679119581713,0.3390113096130668,2.522614081480311,2.42628463535601,2.7442195769567013,2.68650989231752,1.7727573450666727,0.4341145129981818,2.6783978215615893,-3.203494374525866
2.9805047029464737,0.7892869364453428,0.4535309890563915,2.5937012958848165,0.6769544686026673,1.5258341042396948,3.085435731444525,2.5338957923509238,3.152738744607082,1.1272138220765133,2.7154806990431593,2.800659364984296,-2.934963640994392
2.2095413833184825,0.32149295967763464,0.45171419820606185,2.2009219559741355,0.6732027124362729,1.812681671440571,0.6187437945020482,1.059856951667937,1.9033762680076451,1.4074457030744847,1.058275017548644,1.6326504227116077,-6.837286685832284
2.7698322875827737,2.3654660069189943,1.9934180733696734,0.6144598003706634,2.187118838785381,1.6259996128881764,2.0909381389670623,1.3282361869303005,3.003357610058621,1.7482618161902264,1.6465475850482747,2.8696522157528275,-5.037754821463455
2.2899512228661525,2.4801320645924463,1.6754558095267638,1.4362161654569139,0.630076600810537,3.029055162301293,0.9933136437034067,3.0087569925936686,3.127477626702555,1.4885985370386334,0.6223173006051081,1.083097510160847,-4.092840057519357
0.44728887798630157,1.4147045983666584,1.0036497778991078,0.5701709462278988,2.6712101464082396,0.7016936712508092,1.2500721761634073,2.37423628649323,1.844802007729744,1.2379955175341695,0.826876306658781,0.7299814707335025,-4.573545719339115
1.343032949299555,0.5231720725696805,0.8058178541408512,2.565787538170527,1.1934571769396407,1.3178289054992671,1.2107586932047698,1.5703538594580768,2.8221147257976726,1.8221076587818703,1.3504093427586765,0.7690434543296492,-7.537854368667055
3.064608776539864,1.8900846191944658,2.1920773778696647,2.397084448316904,2.492849238993938,0.7933687556094562,0.36544766194403233,2.952540112689575,2.705027423950723,1.5236441255451652,2.7431603949447814,1.44259061763591,-7.240915797538831
1.3961205987831848,0.6782959613557626,1.1916937073085454,2.689837865028056,0.6090749636022232,2.6976392391973176,1.5279106148234902,0.8444980033427332,2.8034862771484215,2.2283918288717146,0.5302072467102297,3.1478985344056967,-7.233981924964668
2.836144162267101,2.9547553794139554,1.426011872916206,1.2129781564401256,1.2964298586196141,2.2317778652604656,0.7536965281151689,1.9664823773161564,0.32701355501845364,1.3186275724058867,0.6573211591165686,2.359031972199823,-4.052188391510347
2.4465210742066703,0.7076117589263508,1.4466727937304735,1.3302883069893698,0.5733413208316049,1.9409856508546972,2.042106651877587,1.5284838134472234,0.9270898059922299,0.7714134855849237,2.126626683407796,0.37841442112537094,-6.844961761533935
1.6787805718604016,1.6861382125384625,2.2231368362722916,1.3419199698828268,2.2014939994656304,2.612628869251403,1.098290248031625,2.439710542058199,0.33788215143690253,1.9079344928177162,1.4686134794632586,0.8224238912982931,-6.9822159603727085
0.9923444575677909,2.5864448504836064,0.7013851287836759,1.9887380297015707,2.7811776618403625,2.241396805780974,1.3516177399618776,3.0413242488886745,1.2634438135649364,2.756090016446781,0.7329275597070535,2.661435679406328,-3.5473440899483397
0.44826315149936435,2.624346504879764,1.073593482340751,2.93026863337683,2.6004238365362164,0.603627817485431,2.784498462407803,2.542464698003719,1.493517806507445,1.0915969042568308,0.8468371031974816,0.6830997705238642,-3.83730310468021
0.336215573907095,1.9045697461600324,1.4773906484354749,0.7768050388560308,0.7978706052791108,1.29119203621105,1.7336448885695637,2.5647434577127077,2.1224641342840767,1.930582471823336,0.4904686046166132,1.6474615592177115,-4.173527386523551
2.9629934899881127,1.1025831135112505,0.4944992640630165,2.5373584050559708,1.780599341744595,0.42431004279284196,2.124973868140318,1.4371692984118956,0.8405958501074104,0.9552312828415382,1.8609836411342076,1.872724088472203,-3.1804363756608107
0.8517740167757875,0.8171182236203951,1.42674695522694,0.7157328708323978,1.7846413505727807,1.564312035120479,1.472065815890218,1.087821610836056,1.4771889072275715,0.39192521887257875,2.4352578789379895,0.83348393382361,-7.113798043792166
2.7069694043362453,2.450427200965137,1.058665967857146,2.8763414795751157,0.6617830784396104,0.3909117575231837,1.531232397734265,1.8585523123051284,0.9852531973685028,0.6928453881694917,0.7828710412897026,1.450100074606027,-3.1724361763209536
1.5153924502413478,1.6736388594410303,1.5619174341898734,1.6216738495487433,0.8115036706324017,2.2541594764035344,1.1326090888481168,2.0959609543710256,2.929965892470753,2.881675798326013,2.2331971120956386,2.0925029905630894,-5.172208843333847
2.130629501064497,3.10799462388224,1.9114436498015928,0.48980039014447097,1.3512504458759829,2.7310692241793295,1.1318182230991032,2.1091703999056204,2.0769187587669364,1.4617906343933789,2.2542354406769887,0.5459570177922053,-4.143617424623897
1.4208068952790378,1.320302264038377,1.6446933565844977,2.6925494200674174,2.653730845272641,2.779116996675035,0.8840020162130648,0.7294707373765111,2.82824997314635,0.6970528672971184,2.1583952072421884,1.7923270345406077,-7.444471889093539
1.2252474175262311,1.9338538775072953,1.0163009700177548,0.4075940749799165,0.6283899041417964,2.6934481155170253,0.3502452010513142,1.1971844847645472,0.7593397648683542,1.6614122786134187,0.9666036589276197,0.8143054427739109,-3.0779513001263497
2.3949567133607426,1.118566606366018,0.6711946262295669,2.97615567118614,3.139679696992843,1.1820307853893972,0.4602701188889037,1.3839597889332844,1.8691928445998642,2.773597395225404,2.3675846560937455,2.0387590482994864,-5.296997863443184
2.9676787484258806,2.891087803044177,0.5922271113205272,2.9321714389444824,0.9253863580468509,1.6894378404904131,0.5419567855280589,2.0807160629974986,1.7141005687967064,2.875994546970717,2.059950981337306,1.453571193322519,-2.6189904011826104
