m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,log_idt
1.3263754736084106,0.37309723973369313,1.5242598144182717,2.4817071799339225,2.052519169150725,0.6377056075286566,2.744460166028832,2.161550458728064,2.8844600766113233,2.5986524694976607,1.4470055743577837,1.3918595204996598,-6.701281049565526
2.048420546596699,0.8408923670566968,1.7105628534906674,1.0233415843549487,0.5426046987052853,1.4174100639346117,1.9947946720808016,2.3519535424839737,1.8725925698680053,2.8590509910538717,1.9745826968108025,1.586394887857078,-4.049821370818884
1.4625468146457439,2.0235996728508927,1.4134970664579238,2.172126957635789,1.3862731843531158,2.198284493032018,2.2979453067582187,1.1441553567333758,2.360735129612043,1.3636424105964928,0.8969515000089126,0.4200321963698078,-2.3170184307817308
2.596540879169141,1.1365087185113774,0.6558631899403078,2.5131262175749893,2.8256957349596874,2.136875130312904,2.9854202154451626,2.3808513158465043,2.897260925392355,2.234035442927015,0.7208885577318498,3.1575373084589575,-2.329620962260481
0.8553164754662359,1.4827489307413009,1.8266535606769483,0.38043570379947955,2.2763157370167324,1.7060520835351967,1.9715614157095713,0.6519045814061978,2.9968115841515943,2.435122639898343,1.0484725524638405,1.2382869667785656,-2.469456754187088
1.443223235774832,2.9366828527821403,1.4443717222897132,1.480255993875261,1.2728155615732835,0.8106118248959132,2.4789469066020864,1.780181938102399,1.5019826957172433,1.6979797202302414,1.6574927016768681,3.1282453868626474,-2.3132713884850684
3.122958188159711,0.5590993100357526,1.5756799889375208,0.6712222101199925,2.265228071618176,1.162687281619093,1.8099193314564097,2.113702051204631,1.5681966909792655,2.323887597572111,0.999430826378376,2.4129724071029326,-5.581052202359314
2.0065499948989856,0.5043731050673014,0.6993595311932845,1.4776950790051768,0.6061556417116725,1.5402894383457253,1.0673951881889197,2.0485066406520134,2.225046291896177,2.6096496808373546,1.8390053587152952,2.532012644321501,-2.5962745812275414
3.069678226260151,1.6003943576268296,2.2483071906821115,0.47517687381563445,1.045505415984263,0.6626121059449981,2.7287948540200606,3.1382417988735276,1.6194815897102834,1.9647191575953218,0.9724812955369426,2.426862943317813,-2.415317135269356
1.254801680591169,1.4027621452665322,1.5519402929056163,1.4602961776497738,0.39104261433717546,1.0638541764636038,1.228892919232196,1.8446084842117556,3.0796872170698006,2.734874971057354,1.2632894083436272,2.007728475476975,-2.319943889600206
0.8841008345556987,1.1830996153039477,1.722253305581811,1.2090317170911813,3.003699386814253,2.156882350746336,2.177505196460038,1.634851971917019,2.75661557876877,2.9334073012406447,1.5255089466953138,1.8248405475081928,-3.78001821314143
2.0225126872751624,1.1652265148764414,2.110839556557877,2.520254833403638,1.9253759147760012,2.7624513688349626,1.5607005194714814,2.835228289178866,0.9610356163022558,2.4537597018688446,1.7804104272116656,0.6158391368168175,-5.165665579688696
2.3510117135578468,0.39944794127208405,1.2921252753975911,1.2435279579009748,2.184284971532556,1.747261170472706,1.4626756624288646,0.9692922375728648,2.241065940342342,2.169784659527711,1.7940162548808556,0.6509362343573197,-6.173574228365973
2.954467627007285,0.6503970401478106,0.9667668826178784,2.3041150897966225,1.1716070778657848,1.42689552641134,3.016195790744533,2.084952884784246,2.4527575863912974,1.8862647947011684,0.833510916095627,0.8583786186890903,-2.8597378177104478
0.7723126041770985,2.2401181429303967,2.252578248644144,2.3591104398177087,1.7529880805628744,2.736254373855359,2.404103434493885,0.9986331205856556,2.993797381172364,2.2445738215985873,1.8309922006002106,0.6976070463656634,-2.6189801395453594
